,0to1,0to2,1to0,1to2,1to3,2to0,2to4,3to4,3to5,4to2,4to3,4to5,5to3
0,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564
1,0.05283277242914888,0.07581348710706401,0.0,0.0,0.03186508420999457,0.0,0.03773222983318624,0.0,0.04863590593583018,0.0,0.0,0.042758485214409586,0.0
2,0.12085597196629415,0.0,0.0,0.0,0.067451936208266,0.0,0.002928471881316835,0.0,0.0947573095365605,0.0,0.0,0.018248964465619844,0.0
3,0.011586655275073323,0.11629748420305884,0.0,0.0,0.01891524286120973,0.0,0.06272666195990396,0.0,0.04844241662723173,0.0,0.0,0.07991234052479933,0.0
4,0.11104231931071958,0.0099193796220972,0.0,0.0,0.06017145478529449,0.0,0.01706872648952526,0.0,0.11073522947446478,0.0,0.046227216148468246,0.01200604601960435,0.0
5,0.01151622069560745,0.11640863919942764,0.0,0.0,0.018833600567512987,0.0,0.06269940166215983,0.0,0.04828291911882673,0.0,0.0,0.0798139210112668,0.0
6,0.11103647507136509,0.009911422998070903,0.0,0.0,0.06015185201097117,0.0,0.017062067813678816,0.0,0.11076150766353621,0.0,0.046261645792887364,0.011995124517815998,0.0
7,0.011502904815518862,0.11642590743995282,0.0,0.0,0.018818238494613837,0.0,0.06268967274253923,0.0,0.04824724688654819,0.0,0.0,0.0797977080512764,0.0
8,0.023383091345240848,0.09895704848897621,0.0,0.0,0.004175645196575859,0.0,0.07354756359982381,0.0,0.033927788304224174,0.0,0.04630689273463487,0.08784317568980692,0.0
9,0.12665557175997907,0.0,0.0,0.0,0.08082902276472385,0.0,0.0,0.0,0.12837461130954828,0.0,0.0,0.0,0.0
10,0.0007190490034102256,0.1205358029404888,0.0,0.0,0.000459134976151245,0.0,0.07676401901572637,0.0,0.03301652884791366,0.0,0.04610597055243195,0.08792762705557979,0.0
11,0.12615570888859554,0.0,0.0,0.0,0.08065137948876161,0.0,0.0,0.0,0.12827387005603327,0.0,0.0,0.0,0.0
12,0.0007190853712215134,0.12052352846382204,0.0,0.0,0.0004591608413189895,0.0,0.07675715089524801,0.0,0.03302056958833721,0.0,0.04610882335643606,0.08791346280576472,0.0
