58,0.18548403465583352,0.5468450965814671,0.0,0.0,0.10486117531085343,0.0,0.0,0.0,0.07030617481328881,0.0,0.0,0.09250351863855717,0.0
59,0.12057730741297988,0.6094488384378383,0.0,0.0,0.10619278468395404,0.0,0.0,0.0,0.08227316887608427,0.0,0.0,0.08150790058914369,0.0
60,0.07358274342981398,0.6557389979817408,0.0,0.0,0.10925288167854484,0.0,0.0,0.0,0.09262337230792408,0.0,0.0,0.06880200460197615,0.0
61,0.013138114259176287,0.7159626680808472,0.0,0.0,0.11036028145319161,0.0,0.0,0.0,0.1038128071547393,0.0,0.0,0.05672612905204565,0.0
62,0.0,0.7295809144433699,0.0,0.0,0.1054695823576964,0.0,0.005601133969684204,0.0,0.1146330492606094,0.0,0.0,0.0447153199686402,0.0
63,0.0,0.7309668329241414,0.0,0.0,0.09603153928714786,0.0,0.01665336830202064,0.0,0.12573282575642666,0.0,0.0,0.03061543373026345,0.0
64,0.0,0.735635296613873,0.0,0.0,0.08763014313453753,0.0,0.022785217849479025,0.0,0.13447231627496445,0.0,0.0,0.019477026127146073,0.0
65,0.0,0.7418402926670221,0.0,0.0,0.0773651503125814,0.0,0.02979273205673891,0.0,0.14364684843456113,0.0,0.0,0.007354976529096536,0.0
66,0.01776102506022506,0.7190271614928869,0.0,0.0,0.0697150379313027,0.0,0.038419555882841405,0.0,0.1550772196327439,0.0,0.0,0.0,0.0
67,0.06961734100630602,0.666217103715736,0.0,0.0,0.059628634886150354,0.0,0.047427767619814,0.0,0.15710915277199364,0.0,0.0,0.0,0.0
68,0.11375159664362172,0.6213860711297735,0.0,0.0,0.05304059145715882,0.0,0.055428657692283875,0.0,0.15639308307716207,0.0,0.0,0.0,0.0
69,0.15776663453757547,0.5752735845821421,0.0,0.0,0.04260498242266732,0.0,0.06609150642623907,0.0,0.15826329203137615,0.0,0.0,0.0,0.0
70,0.20469470681033614,0.5276536751074542,0.0,0.0,0.032795212352570206,0.0,0.07293179742718163,0.0,0.1619246083024576,0.0,0.0,0.0,0.0
71,0.24531292702344695,0.48625806172145225,0.0,0.0,0.02522183270152094,0.0,0.08099833142141655,0.0,0.1622088471321632,0.0,0.0,0.0,0.0
72,0.2875931077339484,0.4427397029681152,0.0,0.0,0.014732779957454563,0.0,0.0898275847685716,0.0,0.16510682457191028,0.0,0.0,0.0,0.0
73,0.33612257610554713,0.38800847117811293,0.0,0.0,0.00738333463760831,0.0,0.10013043646006622,0.0,0.16835518161866547,0.0,0.0,0.0,0.0
74,0.37605064462036364,0.3460856738748488,0.0,0.0,0.0,0.0,0.10652021735998389,0.0,0.1699817863294158,0.0,0.0,0.0013616778153877416,0.0
75,0.41772159114294677,0.299988675664012,0.0,0.0,0.0,0.0,0.10822311822415985,0.0,0.16186439122133384,0.0,0.0,0.012202223747547439,0.0
76,0.468371759339023,0.24431826094553155,0.0,0.0,0.0,0.0,0.10969773144775596,0.0,0.1544951818401284,0.0,0.0,0.023117066427561266,0.0
77,0.5120443387337906,0.19821701102034486,0.0,0.0,0.0,0.0,0.11276474354176637,0.0,0.14575194998622873,0.0,0.0,0.031221956717869443,0.0
78,0.5559993498369074,0.15221160353766508,0.0,0.0,0.0,0.0,0.11470771042201382,0.0,0.13508832749735755,0.0,0.0,0.04199300870605632,0.0
79,0.6055741152730149,0.10075103878058823,0.0,0.0,0.0,0.0,0.11433376847181778,0.0,0.1252579156498675,0.0,0.0,0.05408316182471172,0.0
80,0.6506441844599719,0.0554840868210462,0.0,0.0,0.0,0.0,0.11396042943683134,0.0,0.11506370977360296,0.0,0.0,0.06484758950854755,0.0
81,0.6911390746150197,0.016342160777120574,0.0,0.0,0.0,0.0,0.11376325021708196,0.0,0.10230924421196096,0.0,0.0,0.07644627017881675,0.0
82,0.7079646472481749,0.0,0.0,0.0,0.00402312570470703,0.0,0.10845640958447302,0.0,0.09124898982399558,0.0,0.0,0.08830682763864942,0.0
83,0.6982141636833397,0.010541448087337401,0.0,0.0,0.013937149463980973,0.0,0.09976079345191373,0.0,0.08006279989324676,0.0,0.0,0.09748364542018144,0.0
84,0.655099627958966,0.06170684427139624,0.0,0.0,0.020388863100015673,0.0,0.09044478795904679,0.0,0.06613087082326462,0.0,0.0,0.10622900588731056,0.0
85,0.6189919197598437,0.09706822107952601,0.0,0.0,0.02921451790682215,0.0,0.08137074463545801,0.0,0.05550110556243498,0.0,0.0,0.11785349105591504,0.0
86,0.5733752195122147,0.1379724412982837,0.0,0.0,0.038258610747913716,0.0,0.07243291185687681,0.0,0.044889865769234934,0.0,0.0,0.1330709508154761,0.0
87,0.5290279342902346,0.18660502769335846,0.0,0.0,0.04485381350569206,0.0,0.06336199144348703,0.0,0.03213444847825418,0.0,0.0,0.1440167845889737,0.0
88,0.4890995793630645,0.22669447525525097,0.0,0.0,0.05294400291613724,0.0,0.05482666498416152,0.0,0.021032938207437138,0.0,0.0,0.15540233927394875,0.0
89,0.44641316366213046,0.2641323455938204,0.0,0.0,0.06270437040957602,0.0,0.045412739024780845,0.0,0.009912427075915152,0.0,0.0,0.1714249542337773,0.0
90,0.40369684563437674,0.3105815642110198,0.0,0.0,0.07008650178116448,0.0,0.0359770600724329,0.0,0.0,0.0,0.0,0.17965802830100602,0.0
91,0.3604306418191055,0.35049736410335414,0.0,0.0,0.0805603778423608,0.0,0.025198532926034172,0.0,0.0,0.0,0.0,0.18331308330914522,0.0
92,0.311509311434783,0.3930240486258531,0.0,0.0,0.09053174184619632,0.0,0.018411646622822058,0.0,0.0,0.0,0.0,0.18652325147034554,0.0
93,0.2643050637883692,0.4414872678384114,0.0,0.0,0.09863083793132515,0.0,0.007989182136280002,0.0,0.0,0.0,0.0,0.18758764830561422,0.0
94,0.2203616826212115,0.4812265081229432,0.0,0.0,0.10616530099990956,0.0,0.0011335752749035224,0.0,0.0014178112888401145,0.0,0.0,0.1896951216921922,0.0
95,0.17505816171748928,0.5239871448556103,0.0,0.0,0.10807861618098388,0.0,0.0,0.0,0.01132806183591396,0.0,0.0,0.1815480154100026,0.0
96,0.128777624257125,0.5686972841300149,0.0,0.0,0.10825071222782759,0.0,0.0,0.0,0.023867649857726776,0.0,0.0,0.17040672952730576,0.0
97,0.07296042320454464,0.6221111163397415,0.0,0.0,0.1098983721044373,0.0,0.0,0.0,0.033886960584191675,0.0,0.0,0.16114312776708486,0.0
98,0.027742416062016717,0.6675711304950205,0.0,0.0,0.11079647606188715,0.0,0.0,0.0,0.04522862380585362,0.0,0.0,0.14866135357522203,0.0
99,0.0,0.6902162184419196,0.0,0.0,0.11016951219894386,0.0,0.0034096858679903753,0.0,0.05775589137409978,0.0,0.0,0.13844869211704652,0.0
100,0.0,0.6866119924978887,0.0,0.0,0.10159678983004279,0.0,0.013643951030218092,0.0,0.06931998877946463,0.0,0.0,0.12882727786238568,0.0
101,0.01099299289521698,0.6781390421988571,0.0,0.0,0.09210665488872874,0.0,0.023728628208298977,0.0,0.08190109112629947,0.0,0.0,0.11313159068259872,0.0
102,0.053820442392849756,0.635846278122769,0.0,0.0,0.0844724227508952,0.0,0.03135066986723217,0.0,0.09422025675012169,0.0,0.0,0.10028993011613235,0.0
103,0.09588948532284203,0.5959758333615317,0.0,0.0,0.07494663543684425,0.0,0.041294038104662346,0.0,0.10415782702672036,0.0,0.0,0.08773618074739943,0.0
104,0.1427153603239562,0.5497112074125262,0.0,0.0,0.06528482079491887,0.0,0.0501161550295083,0.0,0.11712279719239384,0.0,0.0,0.07504965924669653,0.0
105,0.1848882909229092,0.5065423673374867,0.0,0.0,0.055980795651321975,0.0,0.06047148405195991,0.0,0.13257461766879994,0.0,0.0,0.05954244436752229,0.0
106,0.2252532202417649,0.4683666538442321,0.0,0.0,0.04818351489779128,0.0,0.07033950994084999,0.0,0.14135620017118028,0.0,0.0,0.046500900904181464,0.0
107,0.2719318549724855,0.42181306961098464,0.0,0.0,0.03848170740379157,0.0,0.07845461465600215,0.0,0.15555484577221865,0.0,0.0,0.03376390758451755,0.0
108,0.31251618295059164,0.3786452778861242,0.0,0.0,0.03077118411576944,0.0,0.08751779589818205,0.0,0.16808295073969134,0.0,0.0,0.022466608409641545,0.0
109,0.35437892924882547,0.3365589780550248,0.0,0.0,0.019857582451531408,0.0,0.09815710861714458,0.0,0.18301194840152163,0.0,0.0,0.008035453225951953,0.0
110,0.39908328202115884,0.2916893936028359,0.0,0.0,0.010970348828673187,0.0,0.10709789030268539,0.0,0.19115908524464653,0.0,0.0,0.0,0.0
111,0.4408379680838318,0.24305884000812644,0.0,0.0,0.0021963649695952675,0.0,0.11782852641458767,0.0,0.19607830052385875,0.0,0.0,0.0,0.0
112,0.48167373775131345,0.1990281395185071,0.0,0.0,0.0,0.0,0.11813085116858789,0.0,0.19009411365368528,0.0,0.0,0.01107315790790635,0.0
113,0.5281043135693789,0.15001031002008045,0.0,0.0,0.0,0.0,0.1185939228436663,0.0,0.17807649869408376,0.0,0.0,0.025214954872790633,0.0
114,0.5736314808388948,0.10188012875604631,0.0,0.0,0.0,0.0,0.11981021290177221,0.0,0.16834357916821757,0.0,0.0,0.03633459833506921,0.0
115,0.6103533815372877,0.06339908541464323,0.0,0.0,0.0,0.0,0.11912550918269389,0.0,0.15720599031084068,0.0,0.0,0.04991603355453457,0.0
116,0.6589707020933229,0.015784830126663194,0.0,0.0,0.0,0.0,0.11851888326620627,0.0,0.1444582244706508,0.0,0.0,0.06226736004315678,0.0
117,0.6737069224971771,0.0,0.0,0.0,0.004264302223672627,0.0,0.11385982634288547,0.0,0.1322462546418186,0.0,0.0,0.07592269429444604,0.0
118,0.6754833154440908,0.0,0.0,0.0,0.012711388220207015,0.0,0.10491363733912798,0.0,0.11877858099030479,0.0,0.0,0.08811307800626952,0.0
119,0.6551898167593231,0.024942201289794103,0.0,0.0,0.02069731436275197,0.0,0.0942170624961722,0.0,0.10330024739038203,0.0,0.0,0.10165335770157674,0.0
120,0.6173131287725098,0.06470720306277446,0.0,0.0,0.02896124055675801,0.0,0.08659506997917647,0.0,0.09146628719621899,0.0,0.0,0.11095707043256238,0.0
121,0.5787044595036016,0.09974810899800883,0.0,0.0,0.039612737557501096,0.0,0.07724322890578907,0.0,0.08021435783413734,0.0,0.0,0.12447710720096215,0.0
122,0.5403981225120271,0.14281766587744632,0.0,0.0,0.04652126677386378,0.0,0.06654588174090509,0.0,0.06598349195614113,0.0,0.0,0.13773357113961657,0.0
123,0.49832297719328117,0.1828653818684241,0.0,0.0,0.05523927763002245,0.0,0.057819035167326095,0.0,0.054082955427055227,0.0,0.0,0.15167037271389103,0.0
124,0.45501888538850804,0.224994095706237,0.0,0.0,0.06427550966362756,0.0,0.047230879981865065,0.0,0.041555341647223666,0.0,0.0,0.16692528761253853,0.0
125,0.4127258535654552,0.2659756777950617,0.0,0.0,0.07446440804245946,0.0,0.038413506676949004,0.0,0.02796314192582316,0.0,0.0,0.1804574119942516,0.0
126,0.37022679921087265,0.3093718304577312,0.0,0.0,0.08190065437540173,0.0,0.029032544614964476,0.0,0.015450505215042118,0.0,0.0,0.1940176661259878,0.0
127,0.32650612028384507,0.35122266848041095,0.0,0.0,0.09113248571844851,0.0,0.019648247862787467,0.0,0.007706929111376781,0.0,0.0,0.2037835485431313,0.0
128,0.2840502055942273,0.38704697049341125,0.0,0.0,0.10269679989427505,0.0,0.009402207734129617,0.0,0.007828037668840094,0.0,0.0,0.2089757786151167,0.0
129,0.23961942954119625,0.4345971002983687,0.0,0.0,0.10896877325507495,0.0,0.0011499965581738029,0.0,0.007771458599680335,0.0,0.0,0.20789324174750598,0.0
130,0.1971394527923005,0.4801375121021678,0.0,0.0,0.11178768314927744,0.0,0.0,0.0,0.010846365547302748,0.0,0.0,0.20008898640895145,0.0
131,0.1548801758018244,0.5226133706081905,0.0,0.0,0.11169219409899728,0.0,0.0,0.0,0.02329689438188573,0.0,0.0,0.18751736510910205,0.0
132,0.11170454287050038,0.5634204150484884,0.0,0.0,0.11216802398295933,0.0,0.0,0.0,0.035677730165568466,0.0,0.0,0.17702928793248338,0.0
133,0.06880890831069446,0.6084281481573528,0.0,0.0,0.11241876076897438,0.0,0.0,0.0,0.049434262610835604,0.0,0.0,0.16090992015214264,0.0
134,0.015845334844083372,0.6547010786968713,0.0,0.0,0.11478164049984613,0.0,0.0,0.0,0.06369313188925191,0.0,0.0,0.15097881406994712,0.0
135,0.0,0.6691120917446208,0.0,0.0,0.11197717322008338,0.0,0.005890282552675223,0.0,0.07531299016158662,0.0,0.0,0.13770746232103395,0.0
136,0.005211190606755036,0.6615166404372286,0.0,0.0,0.10262912257693586,0.0,0.015092117515953634,0.0,0.08871055522192764,0.0,0.0,0.12684037364119927,0.0
137,0.04204382777931119,0.6285825587439,0.0,0.0,0.09368025288296124,0.0,0.02450607841973044,0.0,0.10202842039543933,0.0,0.0,0.10915886177865769,0.0
138,0.08815618985964185,0.5798913516811264,0.0,0.0,0.08423114528045118,0.0,0.03583557668160995,0.0,0.11541783411173741,0.0,0.0,0.09646790238543307,0.0
139,0.12921133808336935,0.5416717302508846,0.0,0.0,0.07557038374911584,0.0,0.04396069944610558,0.0,0.12837501455358724,0.0,0.0,0.08121083391693726,0.0
140,0.16992793780821272,0.5023848479369473,0.0,0.0,0.06450690159084975,0.0,0.05436924705253792,0.0,0.1429915462692271,0.0,0.0,0.06581951934222535,0.0
141,0.21502717704510163,0.4559333039758958,0.0,0.0,0.056554386453013875,0.0,0.06465763420573052,0.0,0.15425832953693372,0.0,0.0,0.053569168783324496,0.0
142,0.25625189667428583,0.4118847988888864,0.0,0.0,0.04778936190700594,0.0,0.07424514125107688,0.0,0.16989753825815399,0.0,0.0,0.03993126302059105,0.0
143,0.2958132555278425,0.37494354728462137,0.0,0.0,0.03861988474414289,0.0,0.08340809780698098,0.0,0.1829884750168924,0.0,0.0,0.024226739619519915,0.0
144,0.3413691671709002,0.3283243642103853,0.0,0.0,0.028419064543412906,0.0,0.09288373145655542,0.0,0.19690092066675144,0.0,0.0,0.012102751951994553,0.0
145,0.3808293081861037,0.28607525193047223,0.0,0.0,0.019292632649364764,0.0,0.10330295152630853,0.0,0.21049985570775076,0.0,0.0,0.0,0.0
146,0.42050652795711274,0.24364096282521572,0.0,0.0,0.010168588290949203,0.0,0.11265681104380948,0.0,0.21302710988291287,0.0,0.0,0.0,0.0
147,0.4660064942800539,0.1967360459370222,0.0,0.0,0.0,0.0,0.1210975945714309,0.0,0.21446574511456534,0.0,0.0,0.001694120096927574,0.0
148,0.5068815776777893,0.15480429817830516,0.0,0.0,0.0,0.0,0.12028592125694355,0.0,0.2044183312335542,0.0,0.0,0.013609871653407749,0.0
149,0.5495638455509464,0.10825771001386614,0.0,0.0,0.0,0.0,0.12344319728825534,0.0,0.1914785224961526,0.0,0.0,0.02725672465077962,0.0
150,0.5940555570516591,0.06152046762013778,0.0,0.0,0.0,0.0,0.12341268220525259,0.0,0.1787574499707703,0.0,0.0,0.04225384315218029,0.0
151,0.6311950862166591,0.025190488225563072,0.0,0.0,0.0,0.0,0.12166179068622948,0.0,0.16502191856952644,0.0,0.0,0.05693071630202192,0.0
152,0.6580147914369621,0.0,0.0,0.0,0.0021884299770240207,0.0,0.11879858904142465,0.0,0.15134813614983475,0.0,0.0,0.06965005339475451,0.0
153,0.6565433002134182,0.0,0.0,0.0,0.011010836920649126,0.0,0.10862017904301903,0.0,0.13851239852641584,0.0,0.0,0.08531328529649762,0.0
154,0.6377616180075079,0.024692011958978893,0.0,0.0,0.019672080162562135,0.0,0.09735130730657526,0.0,0.1210488252819242,0.0,0.0,0.09947415728245172,0.0
155,0.5967675326411688,0.05926894799394027,0.0,0.0,0.02956234791028312,0.0,0.09092579406904387,0.0,0.11187090040445191,0.0,0.0,0.111604476981112,0.0
156,0.5562768835038538,0.10307691281595503,0.0,0.0,0.038188064449654745,0.0,0.08261188682226385,0.0,0.0967700503990775,0.0,0.0,0.12307620200919507,0.0
157,0.5177364636342935,0.14542044875719046,0.0,0.0,0.046495555706994714,0.0,0.0703357523063505,0.0,0.08286686651980445,0.0,0.0,0.1371449130753663,0.0
158,0.4723928844843205,0.18512755597466782,0.0,0.0,0.05673312264596503,0.0,0.06163080395613007,0.0,0.07035743388204714,0.0,0.0,0.15375819905686938,0.0
159,0.427970852786983,0.22898448367336946,0.0,0.0,0.06675796924803966,0.0,0.05112300887501355,0.0,0.055428016608261854,0.0,0.0,0.16973566880833255,0.0
160,0.39175211697861156,0.2668533646456753,0.0,0.0,0.07436522725695686,0.0,0.04156570331052927,0.0,0.04192472776774677,0.0,0.0,0.18353886004048023,0.0
161,0.34899631520220875,0.30316767693453184,0.0,0.0,0.0851582186047078,0.0,0.032387203965619886,0.0,0.02877707059153537,0.0,0.0,0.20151351470139645,0.0
162,0.30774051452408835,0.34680230552662095,0.0,0.0,0.09529318454214157,0.0,0.020415164292052347,0.0,0.013571037562422906,0.0,0.0,0.21617779355267394,0.0
163,0.2623015726189621,0.39352886860474495,0.0,0.0,0.10406126854601803,0.0,0.01085559983914464,0.0,0.003395112373650238,0.0,0.0,0.22585757801747994,0.0
164,0.22083279093992456,0.4341316959074682,0.0,0.0,0.11477838659013717,0.0,0.002412870580982777,0.0,0.0,0.0,0.0,0.2278442559814873,0.0
165,0.17487134668797563,0.4784464860162367,0.0,0.0,0.1173739895720656,0.0,0.0,0.0,0.008558136732637582,0.0,0.0,0.22075004099108458,0.0
166,0.13757137734907654,0.5140376702661313,0.0,0.0,0.12014771146068311,0.0,0.0,0.0,0.022240446031657268,0.0,0.0,0.20600279489245177,0.0
167,0.09427429477555557,0.5600719322750577,0.0,0.0,0.11727620928159482,0.0,0.0,0.0,0.037223432166341906,0.0,0.0,0.19115413150144994,0.0
168,0.05227752908451487,0.6021449179352364,0.0,0.0,0.11676160754659472,0.0,0.0,0.0,0.05082225052371558,0.0,0.0,0.17799369490993835,0.0
169,0.01548262327969374,0.6433953404886948,0.0,0.0,0.11619916496910643,0.0,0.0,0.0,0.06376306123940316,0.0,0.0,0.161159810023102,0.0
170,0.0,0.6550342489892559,0.0,0.0,0.1128335675101562,0.0,0.005970745437320385,0.0,0.07769303179721176,0.0,0.0,0.14846840626605565,0.0
171,0.010266717313712665,0.6452603719381201,0.0,0.0,0.10131889086174366,0.0,0.016647773018383365,0.0,0.09255845802339135,0.0,0.0,0.1339477888446491,0.0
172,0.05115424641069743,0.6055235794596587,0.0,0.0,0.09208694388815145,0.0,0.026084608429631045,0.0,0.10581099212507887,0.0,0.0,0.11933962968678243,0.0
173,0.09097361022799731,0.5648080211873914,0.0,0.0,0.08269525490029986,0.0,0.03649925802326435,0.0,0.1204243844344513,0.0,0.0,0.10459947122659582,0.0
174,0.13495633032125945,0.5281448684650483,0.0,0.0,0.07320648326863091,0.0,0.0443999246737288,0.0,0.1331184318873576,0.0,0.0,0.08617396138397501,0.0
175,0.17467054580091293,0.4853361714007107,0.0,0.0,0.06083216152735609,0.0,0.055020448484920985,0.0,0.15035189142143038,0.0,0.0,0.07378878136466882,0.0
176,0.21541497918410785,0.4440160489408663,0.0,0.0,0.05434984322321741,0.0,0.06476034741242231,0.0,0.16348813760726108,0.0,0.0,0.05797064363212505,0.0
