,0to1,0to2,1to0,1to2,1to3,2to0,2to4,3to4,3to5,4to2,4to3,4to5,5to3
0,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564
1,0.028668715022254137,0.10623235608142247,0.0,0.0,0.017585428286701347,0.0,0.06878888060806163,0.0,0.030943771913625233,0.0,0.0,0.10576363705659911,0.0
2,0.1309184076628097,0.0,0.0,0.0,0.08370183313933192,0.0,0.0,0.0,0.13274019922429203,0.0,0.0,0.0,0.0
3,0.0,0.125834187415319,0.0,0.0,0.0,0.0,0.08011950147497257,0.0,0.0,0.0,0.0,0.12468010801788436,0.0
4,0.11915774160466049,0.0,0.0,0.0,0.07622330190140579,0.0,0.0,0.0,0.12077639195726016,0.0,0.0,0.0,0.0
5,0.0,0.12593583375468917,0.0,0.0,0.0,0.0,0.0800827529505727,0.0,0.0,0.0,0.0,0.1247768358547766,0.0
6,0.11916026132944693,0.0,0.0,0.0,0.07621315456993812,0.0,0.0,0.0,0.12077954981494538,0.0,0.0,0.0,0.0
7,0.0,0.1259577184770946,0.0,0.0,0.0,0.0,0.08007621189465283,0.0,0.0,0.0,0.0,0.12479771153718563,0.0
8,0.11903736662496063,0.0,0.0,0.0,0.07617914900383436,0.0,0.00015531531350588694,0.0,0.10893230064257632,0.0,0.0,0.012233513419341858,0.0
9,0.010183122195364196,0.11623171843810598,0.0,0.0,0.017850024020524893,0.0,0.062480351696425164,0.0,0.04652833948892011,0.0,0.0,0.07962376184288321,0.0
10,0.10972019818696963,0.009479242674159744,0.0,0.0,0.059357996862293795,0.0,0.01689216407916364,0.0,0.0767365456890163,0.0,0.0,0.043171601454292816,0.0
11,0.010192072597062202,0.11637523341157238,0.0,0.0,0.017866612383383152,0.0,0.06255405778842982,0.0,0.046571625959496175,0.0,0.0,0.0797171976895407,0.0
12,0.1097246154631148,0.009478571768653436,0.0,0.0,0.0593564180401819,0.0,0.01689211990791926,0.0,0.07673304216379637,0.0,0.0,0.04317201710898843,0.0
