,0to1,0to2,1to0,1to2,1to3,2to0,2to4,3to4,3to5,4to2,4to3,4to5,5to3
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.04994547642325336,0.0716703015717831,0.0,0.0,0.03742385500488832,0.0,0.04431450703166128,0.0,0.04581860570053395,0.0,0.0,0.04028164247574641,0.0
2,0.11407124073631367,0.0,0.0,0.0,0.07936887401386566,0.0,0.0034425053789146546,0.0,0.08918957685871386,0.0,0.0,0.017193401864690417,0.0
3,0.01877147100901213,0.10167576384395986,0.0,0.0,0.022015472795035584,0.0,0.07333631003909205,0.0,0.04512442933816896,0.0,0.0,0.07490363674469888,0.0
4,0.032157628991170806,0.08830108744282023,0.0,0.0,0.02562931986888599,0.0,0.06973877633008592,0.0,0.044639025592797865,0.0,0.0,0.07507098965514093,0.0
5,0.02167068301349141,0.09455418550245379,0.0,0.0,0.004423844787250884,0.0,0.08755342913932912,0.0,0.03135388999313996,0.0,0.03671879122618775,0.08368366431549137,0.0
6,0.021661919330449766,0.09451594753314344,0.0,0.0,0.0044220557724091855,0.0,0.0875180222948975,0.0,0.03134121039490804,0.0,0.0367039420473327,0.08364982241446003,0.0
7,0.02204306835226055,0.09593064781087064,0.0,0.0,0.011258124419684306,0.0,0.08209235054638954,0.0,0.04379151489179344,0.0,0.021105635311763443,0.073405471037783,0.0
8,0.02100574004296229,0.09445540021833292,0.0,0.0,0.0038824523717294083,0.0,0.0875708701623411,0.0,0.030672254111349793,0.0,0.0366588019861253,0.08359157657499032,0.0
9,0.021479841925568805,0.09578557794843762,0.0,0.0,0.011282069663867803,0.0,0.08180620648248546,0.0,0.04310306202001917,0.0,0.020314894303406127,0.07367845653401198,0.0
10,0.02204306835226055,0.09593064781087064,0.0,0.0,0.011258124419684306,0.0,0.08209235054638954,0.0,0.04379151489179344,0.0,0.021105635311763443,0.073405471037783,0.0
11,0.10522740905402066,0.009332768780212412,0.0,0.0,0.07075438410782964,0.0,0.020368018065699867,0.0,0.10416005080978086,0.0,0.03673123742987191,0.01122931442080378,0.0
12,0.02276073126990783,0.0954059190392491,0.0,0.0,0.012312743689718858,0.0,0.08146932074697312,0.0,0.04443294461942023,0.0,0.020298182531964058,0.07335897001222351,0.0
13,0.02103555590820528,0.09458947164255424,0.0,0.0,0.0038879631833690395,0.0,0.087695169580435,0.0,0.03071579077292003,0.0,0.03671083604432807,0.08371022772355788,0.0
14,0.10753919954177704,0.009137610080904988,0.0,0.0,0.0796878356125152,0.0,0.01340660127443259,0.0,0.11818035369084269,0.0,0.020369442256748048,0.0,0.0
15,0.02229899772888698,0.09380836716619462,0.0,0.0,0.005129734043019615,0.0,0.08696872177550179,0.0,0.043966643575556165,0.0,0.03695162266202506,0.07209687743881586,0.0
16,0.02103555590820528,0.09458947164255424,0.0,0.0,0.0038879631833690395,0.0,0.087695169580435,0.0,0.03071579077292003,0.0,0.03671083604432807,0.08371022772355788,0.0
17,0.10765771012337273,0.009147679929757286,0.0,0.0,0.07977565337371095,0.0,0.013421375646206088,0.0,0.11831059106018116,0.0,0.02039188983362153,0.0,0.0
18,0.02227401773509516,0.09415197504468822,0.0,0.0,0.004950755318776068,0.0,0.08713329361045881,0.0,0.03205285478952718,0.0,0.036837124531211664,0.08345308611685534,0.0
19,0.021474646120766886,0.09576240817057875,0.0,0.0,0.01127934061996058,0.0,0.08178641820462282,0.0,0.04309263572836409,0.0,0.02030998029027056,0.07366063429492922,0.0
20,0.10514300824115289,0.00932528315191045,0.0,0.0,0.07069763342294302,0.0,0.020351681283328194,0.0,0.10407650610374157,0.0,0.03670177603455114,0.011220307610947071,0.0
21,0.022026313912857448,0.09578906082863867,0.0,0.0,0.01158810525565143,0.0,0.08191899023033587,0.0,0.04419525065963061,0.0,0.020992298366968552,0.07329030877843543,0.0
22,0.10707367816916566,0.009129062343066218,0.0,0.0,0.07926501183729107,0.0,0.01337075830403903,0.0,0.11778104598608223,0.0,0.020329650620561017,0.0,0.0
23,0.021660998778548143,0.09447358939885236,0.0,0.0,0.004622184729215547,0.0,0.08737335125967716,0.0,0.043339572403975436,0.0,0.03666113058989973,0.07225019552017153,0.0
24,0.021658872754122566,0.09430927182588515,0.0,0.0,0.0044214338455047285,0.0,0.087523293836363,0.0,0.03138075313807531,0.0,0.03670757005731162,0.08366442811434197,0.0
25,0.10523669213261111,0.009333592109674119,0.0,0.0,0.07076062600349349,0.0,0.020369814916103537,0.0,0.10416923972687334,0.0,0.03673447783051326,0.011230305062018102,0.0
26,0.02275871301709135,0.09523852023740462,0.0,0.0,0.012164755232272749,0.0,0.08144049265919943,0.0,0.04415190325315722,0.0,0.020152617251996966,0.07338123075550003,0.0
27,0.021035741364413805,0.09436989755435263,0.0,0.0,0.0038879974608996178,0.0,0.08770475904995328,0.0,0.030689612610865235,0.0,0.036684710736515434,0.08396663904219491,0.0
28,0.02209120550270222,0.09551118853008174,0.0,0.0,0.01182723658939658,0.0,0.08161150565009603,0.0,0.04360176872571352,0.0,0.020331412747331277,0.0734467819018268,0.0
29,0.021050959909655564,0.09436758893280632,0.0,0.0,0.003890810276679842,0.0,0.08758293337097685,0.0,0.030808865047995484,0.0,0.03672889610389611,0.08376270468661773,0.0
30,0.0220219149258655,0.0958176193150917,0.0,0.0,0.011545902764775634,0.0,0.08198036750742237,0.0,0.043954672301423844,0.0,0.021050097627517587,0.07330533786253689,0.0
31,0.021004260713405404,0.09415824500862707,0.0,0.0,0.003882178949963027,0.0,0.0873886404450861,0.0,0.030740519032360296,0.0,0.036647417162576156,0.08357688651008839,0.0
32,0.02143669769150146,0.09553797780186507,0.0,0.0,0.011090109378219313,0.0,0.0817873171430875,0.0,0.042989850489559354,0.0,0.020316937051535863,0.07365337585437737,0.0
33,0.021445655776621192,0.09589630120665407,0.0,0.0,0.01099157044190234,0.0,0.08193960459012281,0.0,0.03122788472736068,0.0,0.02025423045569779,0.08505701821178704,0.0
