1,0.8983630294661944,8.695639846607694e-15,7.022572716402852,7.022572716402852
2,0.5313971153047996,0.0004996117415334788,3.264516910325584,10.287089626728436
3,0.7189136525422167,2.535633714977902e-07,1.4831132144802748,8.803976412248161
4,0.8309201803981306,5.882520689028732e-11,1.0499989696108978,7.753977442637264
5,0.7826347791077808,3.955694807235327e-09,0.013751405480930678,7.740226037156333
6,0.8599014130003793,2.350718784894435e-12,0.8059722763364654,6.9342537608198676
7,0.790549871878408,2.141711191113851e-09,0.8677758341506996,7.802029594970567
8,0.8599014130003793,2.350718784894435e-12,0.861910422398946,6.940119172571621
9,0.7049808000113824,5.43398266631994e-07,1.2544671888519643,8.194586361423585
10,0.7019709681906128,6.37032582507657e-07,0.18539480036370648,8.009191561059879
11,0.670585538526748,2.9993165965103207e-06,0.669803871339191,8.67899543239907
12,0.6446950952368959,9.43517285737544e-06,0.22055933630733726,8.899554768706407
13,0.8599014130003793,2.350718784894435e-12,1.9625930816821846,6.936961687024223
14,0.7370889568651743,8.742399225394604e-08,1.4901464281018413,8.427108115126064
15,0.646078831051063,8.898629228786209e-06,0.23585784505837637,8.66296596018444
16,0.8615596250915645,1.913887103814769e-12,1.9449854761035237,6.7179804840809165
17,0.6314238108373853,1.6305916709475877e-05,1.9633640401666792,8.681344524247596
18,0.8610858502083687,2.030219872754654e-12,1.988264832925533,6.693079691322063
19,0.7019709681906128,6.37032582507657e-07,1.3682160769433276,8.06129576826539
20,0.5516909003934679,0.0002720629333087155,1.261684525768631,9.322980294034021
21,0.8636916120659457,1.4635815917493017e-12,2.3774929511175245,6.945487342916497
22,0.7621274932929737,1.7347014354028816e-08,1.058517211093136,8.004004554009633
23,0.8061279637576559,5.909669004547588e-10,0.7368464884479424,7.2671580655616905
24,0.8420164111597378,1.8508589724968924e-11,0.05902030997315766,7.208137755588533
25,0.6063907720174551,4.281911690638764e-05,1.8310430797816277,9.03918083537016
26,0.7019709681906128,6.37032582507657e-07,1.0275135066657377,8.011667328704423
27,0.7283321868141401,1.475737017015801e-07,0.36652559084093994,8.378192919545363
28,0.646078831051063,8.898629228786209e-06,0.2866249791032356,8.664817898648598
29,0.838818430698166,2.605934975222386e-11,1.3377918531533126,7.327026045495286
30,0.6295368983635212,1.7588588831454714e-05,1.6061109439534338,8.93313698944872
31,0.8429639609261294,1.670000402938982e-11,2.002789204072049,6.930347785376671
32,0.8462803851085,1.1589842606695932e-11,0.1869612369568241,6.7433865484198465
33,0.6063907720174551,4.281911690638764e-05,2.286773545741478,9.030160094161324
34,0.7019709681906128,6.37032582507657e-07,1.0190939368017347,8.01106615735959
35,0.8118132623560054,3.588006456638497e-10,0.4032961121890768,7.607770045170513
36,0.7894705410460496,2.3321724570321926e-09,0.1506858593863054,7.758455904556818
37,0.8426086297637325,1.7357898569093008e-11,0.5173465495188019,7.241109355038017
38,0.7859926972528952,3.0587279827064365e-09,0.3211410208746921,7.562250375912709
39,0.7258997506888528,1.700734684128449e-07,0.7890649546978308,8.35131533061054
40,0.646078831051063,8.898629228786209e-06,0.31356547791782674,8.664880808528366
41,0.838818430698166,2.605934975222386e-11,1.338461014853955,7.326419793674411
42,0.7894705410460496,2.3321724570321926e-09,0.4465781043878234,7.7729978980622345
43,0.8061279637576559,5.909669004547588e-10,0.5135652043368601,7.259432693725374
44,0.8462803851085,1.1589842606695932e-11,0.5321642952831613,6.727268398442213
45,0.5516909003934679,0.0002720629333087155,2.5936868462027505,9.320955244644963
46,0.708890590478709,4.407077665103023e-07,1.176283759465587,8.144671485179376
47,0.8390553181397639,2.541368109157035e-11,0.7973845266833379,7.3472869584960385
48,0.6295368983635212,1.7588588831454714e-05,1.5851140643016706,8.932401022797709
49,0.8394106493021609,2.4473198278899484e-11,1.6631477715940512,7.269253251203658
50,0.8118132623560054,3.588006456638497e-10,0.345087885062064,7.614341136265722
51,0.8615596250915645,1.913887103814769e-12,0.8213551141873108,6.792986022078411
52,0.5516909003934679,0.0002720629333087155,2.527450129578833,9.320436151657244
53,0.8615596250915645,1.913887103814769e-12,2.5210604800544587,6.799375671602785
54,0.8390553181397639,2.541368109157035e-11,0.5471187670590751,7.3464944386618605
55,0.6295368983635212,1.7588588831454714e-05,1.5858946119769115,8.932389050638772
56,0.8462803851085,1.1589842606695932e-11,2.4042765189035205,6.5281125317352515
57,0.8137083618887887,3.0268752946532335e-10,1.2952851038926196,7.823397635627871
58,0.7894705410460496,2.3321724570321926e-09,0.06587929945001392,7.757518336177857
59,0.8499521404532674,7.656803703968936e-12,1.206545826873164,6.550972509304693
60,0.8137083618887887,3.0268752946532335e-10,1.27227298838846,7.823245497693153
61,0.7930683104872439,1.7522083151173243e-09,0.33642987372593325,7.48681562396722
62,0.8137083618887887,3.0268752946532335e-10,0.2705310960632845,7.757346720030505
63,0.8686662483395017,7.687740219913071e-13,1.228006787085043,6.5293399329454616
64,0.7913893514146866,2.003707626190985e-09,1.0871553117115544,7.616495244657016
65,0.8137083618887887,3.0268752946532335e-10,0.216314546212919,7.832809790869935
66,0.8686662483395017,7.687740219913071e-13,1.3132439285486681,6.519565862321267
67,0.7913893514146866,2.003707626190985e-09,1.0969650002231717,7.616530862544439
68,0.8137083618887887,3.0268752946532335e-10,0.21619760123662246,7.832728463781061
69,0.8686662483395017,7.687740219913071e-13,1.3131293877366508,6.51959907604441
70,0.6604532344620359,4.758721218279098e-06,1.8781314921989525,8.397730568243363
71,0.851136577661257,6.682712465494734e-12,0.9916891164437791,7.406041451799584
72,0.7899502436382089,2.245653814237222e-09,0.11537110936689299,7.290670342432691
73,0.8516103525444526,6.326626327021469e-12,0.1365505124754005,7.427220854908091
74,0.7930683104872439,1.7522083151173243e-09,0.0735817997118211,7.500802654619912
75,0.8205780976951277,1.6073164927654996e-10,0.4651363819525125,7.0356662726674
76,0.8205780976951277,1.6073164927654996e-10,0.3915358396204338,7.427202112287834
