,0to1,0to2,1to0,1to2,1to3,2to0,2to4,3to4,3to5,4to2,4to3,4to5,5to3
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.04994547642325336,0.0716703015717831,0.0,0.0,0.03742385500488832,0.0,0.04431450703166128,0.0,0.04581860570053395,0.0,0.0,0.04028164247574641,0.0
2,0.11407124073631367,0.0,0.0,0.0,0.07936887401386566,0.0,0.0034425053789146546,0.0,0.08918957685871386,0.0,0.0,0.017193401864690417,0.0
3,0.010856431474497455,0.11006554135696239,0.0,0.0,0.022115631064406283,0.0,0.07373402658269561,0.0,0.045329720625389036,0.0,0.0,0.07525356083629307,0.0
4,0.10604545055716418,0.009449855225059227,0.0,0.0,0.07146617530929192,0.0,0.02025971746950952,0.0,0.10524699482319907,0.0,0.036816706150741424,0.011415284724050187,0.0
5,0.010856431474497455,0.11006554135696239,0.0,0.0,0.022115631064406283,0.0,0.07373402658269561,0.0,0.045329720625389036,0.0,0.0,0.07525356083629307,0.0
6,0.10604545055716418,0.009449855225059227,0.0,0.0,0.07146617530929192,0.0,0.02025971746950952,0.0,0.10524699482319907,0.0,0.036816706150741424,0.011415284724050187,0.0
7,0.010856431474497455,0.11006554135696239,0.0,0.0,0.022115631064406283,0.0,0.07373402658269561,0.0,0.045329720625389036,0.0,0.0,0.07525356083629307,0.0
8,0.022330327271450023,0.0943792204142921,0.0,0.0,0.0049613192718715145,0.0,0.08734556247310789,0.0,0.03223540362308023,0.0,0.036845479052695355,0.08362237774519016,0.0
9,0.11982992235188918,0.0,0.0,0.0,0.09514858983366332,0.0,0.0,0.0,0.12086097247187423,0.0,0.0,0.0,0.0
10,0.0006861063464837049,0.11505475656419052,0.0,0.0,0.0005453665831024322,0.0,0.09119057043585346,0.0,0.03135857852838985,0.0,0.036680300831244225,0.08373136297664599,0.0
11,0.11933235275308562,0.0,0.0,0.0,0.09493052193058588,0.0,0.0,0.0,0.1207392722389205,0.0,0.0,0.0,0.0
12,0.0006861063464837049,0.11505475656419052,0.0,0.0,0.0005453665831024322,0.0,0.09119057043585346,0.0,0.03135857852838985,0.0,0.036680300831244225,0.08373136297664599,0.0
