,0to1,0to2,1to0,1to2,1to3,2to0,2to4,3to4,3to5,4to2,4to3,4to5,5to3
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.027101977889749565,0.10042678799729261,0.0,0.0,0.02065315484695796,0.0,0.08078889975182371,0.0,0.02915131232608859,0.0,0.0,0.09963713619613446,0.0
2,0.11977627993689947,0.004895071466131268,0.0,0.0,0.09551125770830346,0.0,0.003575696735025575,0.0,0.12142071800755294,0.0,0.0,0.004197141354749271,0.0
3,0.05904346890466968,0.06080087511656266,0.0,0.0,0.0431281830571695,0.0,0.05134136719030199,0.0,0.049297037515242816,0.0,0.0,0.06909475647371065,0.0
4,0.061224861390555434,0.06076965796014238,0.0,0.0,0.04338088691836381,0.0,0.05253957993827441,0.0,0.04930763558234175,0.0,0.0,0.07128485720268388,0.0
5,0.03576579701677834,0.08680371715991454,0.0,0.0,0.03882387307615065,0.0,0.05795738776404432,0.0,0.06199222244536541,0.0,0.0,0.06002044803096415,0.0
6,0.03847381719007963,0.08337817992757655,0.0,0.0,0.0413561610099149,0.0,0.05445440697600175,0.0,0.06285516222305328,0.0,0.0,0.05797524467997774,0.0
7,0.04094478147601611,0.08128837149988158,0.0,0.0,0.04154597292816673,0.0,0.05449891603359385,0.0,0.0627789619427593,0.0,0.0,0.05765972563808275,0.0
8,0.021061761080933036,0.09969416168348016,0.0,0.0,0.029187017848176382,0.0,0.06598804035239877,0.0,0.05265896745332542,0.0,0.0,0.06680969553110877,0.0
9,0.02113244219520692,0.10048224141408585,0.0,0.0,0.028237710178410983,0.0,0.06749546179657846,0.0,0.05255147881254928,0.0,0.0,0.067862185305389,0.0
10,0.011082233651188756,0.1081593059648224,0.0,0.0,0.022201072533265007,0.0,0.07224042315646907,0.0,0.045353881069604855,0.0,0.0,0.0732653696213189,0.0
11,0.010364063952746432,0.10856288625963942,0.0,0.0,0.021603193991212882,0.0,0.07266694620166628,0.0,0.04466483145862579,0.0,0.0,0.0739795453302463,0.0
12,0.04021004172061574,0.08113041289023162,0.0,0.0,0.04033592288879298,0.0,0.055028053517479504,0.0,0.06184361962307582,0.0,0.0,0.05800424399366998,0.0
13,0.04094188303365438,0.08260702384004101,0.0,0.0,0.04107005529717655,0.0,0.05602958948255027,0.0,0.06296920203610797,0.0,0.0,0.05905994799868166,0.0
14,0.03850648165053862,0.083448968413365,0.0,0.0,0.04139127259448604,0.0,0.0545006390359686,0.0,0.06290852656563813,0.0,0.0,0.05802446594851196,0.0
15,0.03843910618598039,0.08330295629351511,0.0,0.0,0.041318849560748,0.0,0.05440527831443881,0.0,0.06279845441621405,0.0,0.0,0.05792293952538913,0.0
16,0.022693694768428876,0.09899699925669661,0.0,0.0,0.03086085544125609,0.0,0.06504363466179695,0.0,0.05275618731245354,0.0,0.0,0.0673194277481578,0.0
