,0to1,0to2,1to0,1to2,1to3,2to0,2to4,3to4,3to5,4to2,4to3,4to5,5to3
0,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564
1,0.05283277242914888,0.07581348710706401,0.0,0.0,0.03186508420999457,0.0,0.03773222983318624,0.0,0.04863590593583018,0.0,0.0,0.042758485214409586,0.0
2,1.482917095455452e-06,1.146249872336291e-08,0.0,0.0,7.000570524307494e-07,0.0,3.806335215151247e-08,0.0,1.1258628458956042e-06,0.0,0.0,2.1906995116296604e-07,0.0
3,5.655924397631303e-05,0.0006699430298826537,0.0,0.0,7.725524018962587e-05,0.0,0.0002643836708944255,0.0,0.0002297731501314054,0.0,0.0,0.000350627905238027,0.0
4,5.9655728146893975e-06,0.0002384417172841554,0.0,0.0,9.983718448512021e-06,0.0,0.00014006836128410618,2.0424186901418792e-06,2.7755223740484166e-05,0.0,0.0,0.0002103030284125649,0.0
5,0.00021531793689809174,7.944363383586334e-06,0.0,0.0,0.00011799184412399357,0.0,1.933984698322005e-05,0.0,0.00016659863379602646,0.0,0.0,5.3961475473779144e-05,0.0
6,0.00019607546853259435,5.939824142583988e-06,0.0,0.0,0.00010773597902824789,0.0,1.8895287380040952e-05,0.0,0.00016157775083421887,0.0,0.0,5.139930141437362e-05,0.0
7,0.00018826415070732108,5.488443532410003e-06,0.0,0.0,0.00010374722361762447,0.0,1.7235730656811086e-05,0.0,0.0076852158404061306,0.0,0.0,4.685335041023759e-05,0.0
8,0.00019301667028532674,5.635570098362399e-06,0.0,0.0,0.00010860585639804075,0.0,1.533640319628315e-05,0.0,0.008290491346044511,0.0,0.0,4.0880968212686046e-05,0.0
9,0.00020027971737434963,5.190488259237016e-06,0.0,0.0,0.00011492070339312386,0.0,1.3350227212911454e-05,0.0,0.02714866370869813,0.0,0.0,3.906183564530832e-05,0.0
10,0.00022157816631709323,7.550105143498269e-06,0.0,0.0,0.0001246078092895207,0.0,1.8557218709170348e-05,0.0,0.030844657837199592,0.0,0.0,4.789970212962411e-05,0.0
11,0.00021305075566505714,9.17432886474931e-06,0.0,0.0,0.0001249240109962005,0.0,1.896140650874018e-05,0.0,0.00024637218773106666,0.0,2.7654770878999687e-06,4.841777048600748e-05,0.0
12,0.00020191789069338902,9.295921720541454e-06,0.0,0.0,0.00011837780039042644,0.0,1.8096818119162033e-05,0.0,0.00023643512399255264,0.0,2.6231148228690928e-06,4.7658175076085895e-05,0.0
13,0.00020750897028937922,5.268262820380844e-06,0.0,0.0,0.00011603126142320868,0.0,1.5630087850094394e-05,0.0,0.00018057244415012574,0.0,2.5777597650991903e-06,4.271073206977784e-05,0.0
14,0.00019611052291177388,5.648042514095886e-06,0.0,0.0,0.00011006152340281211,0.0,1.550405888802808e-05,0.0,0.00017097319542274043,0.0,0.0,4.082707273156256e-05,0.0
15,0.00018782320776870566,4.557173984868235e-06,0.0,0.0,0.0001042330694163995,0.0,1.5719381954214598e-05,0.0,0.007818877757024355,0.0,0.0,4.356827698300154e-05,0.0
16,0.0001985197020099077,4.8173833764797405e-06,0.0,0.0,0.00011017627337415819,0.0,1.6616839729061644e-05,0.0,0.008264338987830508,0.0,0.0,4.605472508797277e-05,0.0
17,0.0002016819502540048,6.3460400907253925e-06,0.0,0.0,0.00011633188572103411,0.0,1.3988838015609416e-05,0.0,0.027527231658301194,0.0,0.0,3.892467453116841e-05,0.0
18,0.00022069978495981816,7.5196057261784815e-06,0.0,0.0,0.00012410799751988831,0.0,1.8482720325071702e-05,0.0,0.030711590736349027,0.0,0.0,4.770963519755868e-05,0.0
19,0.00021246087648522973,9.148900940561578e-06,0.0,0.0,0.00012457814613042783,0.0,1.8908735039791748e-05,0.0,0.00024652777234986675,0.0,2.757773946175257e-06,4.828282501117302e-05,0.0
20,0.00020181876038914383,9.291452224173027e-06,0.0,0.0,0.00011832021882686921,0.0,1.808810758821143e-05,0.0,0.00023604611449428453,0.0,2.6218545839008254e-06,4.763516978562069e-05,0.0
21,0.00020743029439639792,5.266300963268253e-06,0.0,0.0,0.00011598760706395237,0.0,1.5624262229601404e-05,0.0,0.0001805055915638458,0.0,2.5768003768731996e-06,4.2694770878261434e-05,0.0
22,0.00019606941428437706,5.646864971403021e-06,0.0,0.0,0.0001100385069952129,0.0,1.5500825706737106e-05,0.0,0.00017093676322535125,0.0,0.0,4.081855174999075e-05,0.0
