100,6.592459600138966,76.59564669023554
101,6.854069246762478,83.44971593699802
102,6.612075286949533,76.83764065004848
103,6.865690730935782,83.70333138098427
104,6.6310630147519305,77.07226836623234
105,6.8776983575080095,83.94996672374035
106,6.6491789673732455,77.3007877563671
107,6.889916624522485,84.19070438088958
108,6.668024411737221,77.52267996915236
109,6.900990281510488,84.42367025066285
110,9.166851016734114,75.25681923392874
111,11.346868003518807,86.60368723744755
112,11.157316364146169,75.44637087330138
113,11.363511348728508,86.80988222202988
114,11.177615246196467,75.63226697583342
115,11.3796721238282,87.01193909966162
116,11.19810852177335,75.81383057788827
117,1.9697785182576837,77.78360909614595
118,9.515176618746565,87.29878571489252
119,11.230202622132865,76.06858309275965
120,11.418637783765917,87.48722087652557
121,11.249475789287416,76.23774508723815
122,1.189709693868764,77.42745478110692
123,1.036097661110091,76.39135711999683
124,11.449168195640112,87.84052531563694
125,11.287463706268099,76.55306160936884
126,11.4636627005424,88.01672430991124
127,11.304874178356243,76.711850131555
128,11.476829325690915,88.18867945724591
129,11.322846974620703,76.86583248262521
130,11.48958900943974,88.35542149206495
131,11.339432416260735,77.01598907580421
132,11.503234827989715,88.51922390379393
133,11.356059919399655,77.16316398439427
134,11.516843610411527,88.6800075948058
135,11.372105375748916,77.30790221905688
136,11.528863081945133,88.83676530100202
137,8.22844455606942,80.6083207449326
138,2.762118814754288,83.37043955968689
139,2.6187784846989075,80.75166107498798
140,2.758922099759829,83.51058317474781
141,2.6196746367057386,80.89090853804207
142,2.7557506593309853,83.64665919737305
143,2.620194272320134,81.02646492505292
144,8.675427529506635,89.70189245455956
145,8.533557360530622,81.16833509402893
146,2.7530437476165446,83.92137884164548
147,2.6223460600986925,81.29903278154679
148,2.7504507904173323,84.04948357196412
149,2.6214318781103856,81.42805169385373
150,2.748940641405895,84.17699233525963
151,2.622310462903343,81.55468187235628
152,0.6723329608398387,82.22701483319612
153,6.8829979026139085,89.11001273581003
154,10.2857085506202,78.82430418518983
155,10.412558920125335,89.23686310531517
156,10.297573757739315,78.93928934757585
157,10.420935669881516,89.36022501745737
158,10.309079331271363,79.051145686186
159,10.4300889618126,89.4812346479986
160,2.3212060685676192,87.16002857943099
161,7.939935334600307,79.22009324483068
162,10.445232962075167,89.66532620690585
163,11.083437171445595,78.58188903546025
164,5.1358378795030575,83.71772691496331
165,5.030270730665578,78.68745618429773
166,9.884669050426524,88.57212523472425
167,14.296978516926814,74.27514671779744
168,14.397835372722668,88.67298209052011
169,14.311368481469387,74.36161360905072
170,14.409062750198032,88.77067635924875
171,14.391749447480706,74.37892691176805
172,0.037890168185157336,74.4168170799532
173,16.344057276775615,90.76087435672882
174,16.249213172076466,74.51166118465235
175,13.900028976933058,88.41169016158541
176,13.81538462756474,74.59630553402067
177,13.363477950571493,87.95978348459217
178,3.0676021944881455,91.02738567908031
179,16.290289703630023,74.73709597545029
180,13.382187449330218,88.1192834247805
181,3.0707226537712558,91.19000607855176
182,16.314929651521553,74.87507642703021
183,12.14544395296278,87.02052037999299
184,12.06152515361957,74.95899522637342
185,0.03401416181735328,74.99300938819077
186,15.868360559328039,90.86136994751881
187,8.227420299649083,82.63394964786973
188,0.04099268461025929,82.67494233247999
189,3.1724031984470855,79.5025391340329
190,11.54153324369409,91.04407237772699
191,8.242770193071564,82.80130218465543
192,3.1767022883958163,79.62459989625961
193,11.554824484594704,91.17942438085431
194,8.254216722364305,82.92520765849001
195,3.181457950677668,79.74374970781234
196,11.568881503242821,91.31263121105516
197,8.264816168951825,83.04781504210334
198,9.516672589410263,92.5644876315136
199,9.428635763394837,83.13585186811876
200,0.037509214222467335,83.17336108234123
201,8.36752556798399,91.54088665032522
202,8.282888136928577,83.25799851339664
203,0.03721759018593218,83.29521610358258
204,3.1961575099066124,80.09905859367596
205,11.60700674725669,91.70606534093265
206,8.296698258290746,83.40936708264191
207,8.385706839036175,91.79507392167808
208,8.303514539542107,83.49155938213597
209,0.1666237756103044,83.32493560652567
210,4.066231151540379,87.39116675806605
211,3.992740307763654,83.3984264503024
212,0.03418204285294735,83.43260849315534
213,4.068708942669829,87.50131743582517
214,3.996182236169858,83.50513519965531
215,1.9833016829671237,85.48843688262244
216,2.126061952976656,87.6144988355991
217,4.00015864088833,83.61434019471076
218,4.071813325406637,87.6861535201174
219,4.001817846121099,83.6843356739963
220,6.0937036771544655,89.77803935115077
221,6.02330078798866,83.7547385631621
222,4.074933996171168,87.82967255933328
223,4.006723297308056,83.82294926202522
224,1.2245403784115325,85.04748964043675
225,2.8867587654439433,87.9342484058807
226,4.009010702671958,83.92523770320874
227,0.03166887417020803,83.95690657737894
228,4.078176524001563,88.03508310138051
229,4.013187904827504,84.021895196553
230,7.898274502489983,91.92016969904299
231,7.831072706005671,84.08909699303732
232,0.03027687741753482,84.11937387045485
233,4.0817848841503945,88.20115875460525
234,4.017065851871877,84.18409290273337
235,0.0302878711631962,84.21438077389656
236,4.084474117103909,88.29885489100047
237,4.020477787547108,84.27837710345337
238,4.083954834005738,88.3623319374591
239,4.0217790380418705,84.34055289941723
240,2.0023615941731947,86.34291449359043
241,2.1151643490177747,88.4580788426082
242,4.02532572721239,84.43275311539581
243,4.086263238033894,88.5190163534297
244,4.026219176389276,84.49279717704043
245,1.2217095817809422,85.71450675882137
246,6.741258301257332,92.4557650600787
247,7.871734042129603,84.5840310179491
248,0.027753137653917292,84.61178415560302
249,4.089191275805163,88.70097543140818
250,4.030520182789772,84.67045524861841
251,1.290406218068199,85.96086146668661
252,1.235730166428624,84.72513130025798
253,0.026697388113646525,84.75182868837163
254,4.09124735436464,88.84307604273627
255,4.034720592165002,84.80835545057127
256,4.092019188101304,88.90037463867257
257,10.760269784134323,78.14010485453825
258,3.0593725779398113,75.08073227659844
259,13.600548974370056,88.6812812509685
260,6.349455817453901,82.3318254335146
261,6.40591151446263,88.73773694797723
262,13.564931943526801,75.17280500445042
263,13.609680620926582,88.782485625377
264,13.570713168532095,75.21177245684491
265,13.615471659933547,88.82724411677846
266,13.576495432143489,75.25074868463497
267,13.620462350717958,88.87121103535293
268,0.5710983365422351,89.44230937189516
269,14.12624197373043,75.31606739816473
270,2.476027979651988,77.79209537781672
271,11.172024394480133,88.96411977229685
272,13.591051652480829,75.37306811981603
273,13.635119738740585,89.00818785855661
274,13.596217033380952,75.41197082517566
275,13.639882581350136,89.0518534065258
276,13.602610736798269,75.44924266972752
277,13.643654338403081,89.0928970081306
278,13.607962399856007,75.4849346082746
279,13.648704438980744,89.13363904725534
280,0.5699103574300324,89.70354940468538
281,14.158671227994745,75.54487817669063
282,13.655898241180438,89.20077641787107
283,13.620186230183222,75.58059018768785
284,17.733558508634545,93.31414869632239
285,0.03098859179091562,93.3451372881133
286,6.075665814335366,87.26947147377794
287,6.130052029812873,93.39952350359081
288,6.0788714946014295,87.32065200898938
289,0.021868969238767022,87.34252097822815
290,0.021334082412465705,87.36385506064062
291,0.02309873447724442,87.38695379511786
292,0.021873001425873895,87.40882679654374
293,0.8667495824567908,88.27557637900053
294,5.2937579401829,93.56933431918343
295,6.088956303630965,87.48037801555246
296,0.019078250485847548,87.49945626603831
297,0.02340824574139333,87.5228645117797
298,0.020724519628487315,87.54358903140819
299,0.9853746292436085,88.5289636606518
300,14.255326897455376,74.27363676319642
301,14.293303410714856,88.56694017391128
302,14.261355302608479,74.3055848713028
303,12.528350436745598,86.8339353080484
304,3.9839351509498755,82.85000015709852
305,8.49758201085136,74.35241814624716
306,8.528641776576137,82.8810599228233
307,8.500454068706816,74.38060585411648
308,8.531522653024211,82.9121285071407
309,8.503326356048092,74.4088021510926
310,8.53440375574408,82.94320590683668
311,8.506198872512016,74.43700703432467
312,8.536188935899602,82.97319597022427
313,8.509238292974459,74.46395767724981
314,8.538925896135083,83.00288357338489
315,8.511972824727437,74.49091074865746
316,10.469965422176259,84.96087617083371
317,10.445061704128577,74.51581446670514
318,10.472961421201333,84.98877588790647
319,10.448049309182466,74.540726578724
320,10.475615930261995,85.016342508986
321,10.450994840661451,74.56534766832455
322,10.478566858178013,85.04391452650256
323,10.454916397800005,74.58899812870256
324,10.48108582720036,85.07008395590292
325,10.457719488648848,74.61236446725407
326,10.483893796218823,85.09625826347289
327,10.460523046454554,74.63573521701834
328,10.486702230585394,85.12243744760373
329,10.46332707102701,74.65911037657672
330,10.489511130110756,85.14862150668748
331,10.466131562176784,74.68248994451069
332,10.492320494606105,85.1748104391168
333,10.468936519714006,74.70587391940279
334,10.495169809603098,85.20104372900589
335,10.472173219771264,74.72887050923462
336,10.497918378639369,85.226788887874
337,10.474917775695275,74.75187111217872
338,10.500667369101862,85.25253848128058
339,10.477662754410048,74.77487572687053
340,10.502313330211564,85.2771890570821
341,10.48053549680506,74.79665356027704
342,10.504429557264686,85.30108311754172
343,10.48307594196038,74.81800717558134
344,10.506227167527996,85.32423434310934
345,10.485509644022969,74.83872469908637
346,10.508674829421096,85.34739952850747
347,10.487953661848152,74.85944586665931
348,10.511122890522799,85.37056875718211
349,10.490398079993511,74.8801706771886
350,10.51357135068281,85.39374202787141
351,10.492842898308197,74.90089912956321
352,10.516020209749968,85.41691933931318
353,10.495288116640367,74.92163122267281
354,10.51846946757368,85.4401006902465
355,10.497733734839784,74.94236695540671
356,10.520919124003512,85.46328607941022
357,10.500179752754747,74.96310632665548
358,10.523369178888785,85.48647550554426
359,10.502626170234464,74.9838493353098
360,10.525819632079035,85.50966896738883
361,10.505072987127974,75.00459598026086
362,10.528273895706832,85.53286987596769
363,0.014113960149273908,85.54698383611696
364,0.014114860977571198,85.56109869709454
365,0.014115761603804344,85.57521445869834
366,0.014116662028570204,85.58933112072691
367,0.014117562251996674,85.60344868297891
368,0.014118462273629007,85.61756714525254
369,0.01411936209426301,85.6316865073468
370,0.014120261713244986,85.64580676906004
371,0.014121161130987048,85.65992793019103
372,0.014122060347844467,85.67404999053888
373,0.0130164786213669,85.68706646916024
374,0.012709939021092964,85.69977640818134
375,0.012710639055953266,85.71248704723729
376,0.012711338953735662,85.72519838619102
377,0.012712038714610685,85.73791042490564
378,0.012712738338649388,85.75062316324428
379,0.012713437825780716,85.76333660107007
380,0.012714137175876772,85.77605073824594
381,0.01271483638949178,85.78876557463543
382,0.012715535466085726,85.80148111010152
383,0.01271623440615599,85.81419734450768
384,0.012716933209318881,85.826914277717
385,0.012717631876142832,85.83963190959314
386,0.012718330405974143,85.85235023999911
387,0.012719028799594412,85.8650692687987
388,0.012719727056278884,85.87778899585498
389,0.012720425176809158,85.8905094210318
390,0.01272112316064522,85.90323054419244
391,0.012721821008071288,85.91595236520051
392,0.012722518719201048,85.92867488391971
393,0.012723216293920814,85.94139810021363
394,0.012723913732273218,85.9541220139459
395,0.012724611034116151,85.96684662498002
396,0.01272530820003226,85.97957193318005
397,0.012726005229751536,85.9922979384098
398,0.01272670212291871,86.00502464053272
399,0.012727398880130636,86.01775203941285
400,0.012728095501330472,86.03048013491419
401,0.012728791986248211,86.04320892690043
402,0.012729488335352812,86.05593841523579
403,0.012730184548090051,86.06866859978388
404,0.01273088062515626,86.08139948040903
405,0.012731576566196168,86.09413105697523
406,0.012732272371181352,86.10686332934641
407,0.012732968040594983,86.119596297387
408,0.01273366357378336,86.13232996096079
409,0.01273435897151387,86.1450643199323
410,0.012735054233360188,86.15779937416566
411,0.011626285546554982,86.16942565971222
412,0.011319122015677863,86.1807447817279
413,0.011319653015945619,86.19206443474384
414,0.011320183927225003,86.20338461867107
415,0.011320714749757599,86.21470533342082
416,0.01132124548374236,86.22602657890457
417,0.01132177612845453,86.23734835503302
418,0.011322306684888872,86.24867066171791
419,0.011322837152420107,86.25999349887033
420,0.011323367531190343,86.27131686640152
421,0.011323897821270634,86.28264076422279
422,0.011324428022902566,86.2939651922457
423,0.011324958135716656,86.30529015038141
424,0.011325488159883434,86.3166156385413
425,0.011326018095516588,86.32794165663681
426,0.011326547942445586,86.33926820457926
427,0.011327077700983068,86.35059528228024
428,0.011327607370816395,86.36192288965105
429,0.01132813695232926,86.37325102660338
430,0.011328666445010072,86.3845796930484
431,0.01132919584951253,86.3959088888979
432,0.010584446821923166,86.40649333571983
433,0.010601784016145643,86.41709511973598
434,0.010602465309347053,86.42769758504532
435,0.2611544426563057,86.16654314238902
436,0.011223963587923436,86.17776710597694
437,0.011224458252556246,86.1889915642295
438,0.011224952832634472,86.20021651706213
439,0.01122544732831443,86.21144196439045
440,0.011225941739638756,86.22266790613008
441,0.01122643606647955,86.23389434219656
442,0.010484361436809309,86.24437870363337
443,0.01050317257328004,86.25488187620665
444,0.010503818862105163,86.26538569506876
445,0.010504465057849188,86.27589016012661
446,0.010505111160398428,86.286395271287
447,0.010505757169852359,86.29690102845686
448,0.010506403086083083,86.30740743154294
449,0.0105070489090906,86.31791448045203
450,0.010507694638988596,86.32842217509102
451,0.010508340275706018,86.33893051536673
452,0.010508985819683403,86.34943950118641
453,0.01050963127025284,86.35994913245666
454,0.010510276627883286,86.37045940908455
455,0.010510921892247893,86.3809703309768
456,0.01051156706401457,86.39148189804081
457,0.010512212142486987,86.4019941101833
458,0.01051285712796357,86.41250696731126
459,0.010513502020728538,86.42302046933199
460,0.01052397851729836,86.43354444784929
461,0.010075088059949167,86.44361953590924
462,0.010075653858677924,86.45369518976791
463,0.01007621956726723,86.46377140933518
464,0.01007678518496391,86.47384819452014
465,0.010077350712293764,86.48392554523244
466,0.010077916149072053,86.49400346138151
467,0.010078481495440883,86.50408194287695
468,0.010079046751343412,86.5141609896283
469,0.01007961191677964,86.52424060154507
470,0.010080176991678513,86.53432077853675
471,0.00896988718460534,86.54329066572136
