,0to1,0to2,1to0,1to2,1to3,2to0,2to4,3to4,3to5,4to2,4to3,4to5,5to3
0,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564
1,0.021320057234725246,0.03692228195547334,0.0,0.0,0.015120106524159698,0.0,0.029671908356304916,0.0,0.02524596676603413,0.0,0.0,0.04563233439568146,0.0
2,0.06843489829516201,0.0,0.0,0.0,0.04124157634467201,0.0,0.0,0.0,0.07159855428412665,0.0,0.0,0.0,0.0
3,0.0,0.05569166820993747,0.0,0.0,0.0,0.0,0.03413643673254114,0.0,0.0,0.0,0.0,0.05749333900919416,0.0
4,0.047860523342017604,0.01511313026931232,0.0,0.0,0.03294017007402567,0.0,0.0032905705182643473,0.0,0.06454931282123128,0.0,0.0,0.0,0.0
5,0.0,0.057521882645901475,0.0,0.0,0.0,0.0,0.033249255172377555,0.0,0.0,0.0,0.0,0.056126220904457944,0.0
6,0.04335696035249048,0.014374263753686898,0.0,0.0,0.030561206974720357,0.0,0.002925811035390561,0.0,0.060777568016807525,0.0,0.0,0.0,0.0
7,0.0,0.05876485718000857,0.0,0.0,0.0,0.0,0.03321099834301841,0.0,0.0,0.0,0.0,0.056206713037974095,0.0
8,0.04260344927706277,0.014464381849919482,0.0,0.0,0.030267275122120733,0.0,0.0029027915018347843,0.0,0.06035146344646799,0.0,0.0,0.0,0.0
9,0.00749121317227924,0.051919819349452605,0.0,0.0,0.0,0.0,0.033206668024547414,0.0,0.0,0.0,0.0,0.056311315706016704,0.0
10,0.04287056093197713,0.01445494833490612,0.0,0.0,0.03016909084610545,0.0,0.0028891773120968637,0.0,0.059511563301743876,0.0,0.0,0.0,0.0
11,0.0076525309472264295,0.05149408940821448,0.0,0.0,0.0,0.0,0.0331983234121172,0.0,0.0,0.0,0.0,0.056553458678925854,0.0
12,0.04270450421101988,0.014416853312998216,0.0,0.0,0.030107476377974788,0.0,0.0028834296006603343,0.0,0.059575870010961395,0.0,0.0,0.0,0.0
