,0to1,0to2,1to0,1to2,1to3,2to0,2to4,3to4,3to5,4to2,4to3,4to5,5to3
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.020154922162893888,0.03490448973452659,0.0,0.0,0.017757764909378058,0.0,0.03484808603444386,0.0,0.02378356020154922,0.0,0.0,0.042989020079717236,0.0
2,0.062427635041385585,0.0,0.0,0.0,0.04968183340510024,0.0,0.0,0.0,0.06273384048610114,0.0,0.0,0.0,0.0
3,0.0,0.05396943105508178,0.0,0.0,0.0,0.0,0.04261525151402793,0.0,0.0,0.0,0.0,0.053244345569150905,0.0
4,0.02231843050170578,0.006988780343663535,0.0,0.0,0.021163334198909374,0.0,0.0020639511456943564,0.0,0.029383321842065203,0.0,0.0,0.0,0.0
5,0.0,0.019696350435158917,0.0,0.0,0.0,0.0,0.015579170072606625,0.0,0.0,0.0,0.0,0.01935375294513632,0.0
6,0.01117174408112405,0.0035279191835128577,0.0,0.0,0.010717185263248354,0.0,0.0010041000753075056,0.0,0.014964257203400371,0.0,0.0,0.0,0.0
7,0.0,0.011880549180833052,0.0,0.0,0.0,0.0,0.009397126480536854,0.0,0.0,0.0,0.0,0.011673899408691617,0.0
8,0.007472473615663756,0.0023597285102096074,0.0,0.0,0.0071684316730021335,0.0,0.0006716150375211959,0.0,0.010009181764139084,0.0,0.0,0.0,0.0
9,0.0011056635408745123,0.0074191061774408285,0.0,0.0,0.0,0.0,0.006724822146492632,0.0,0.0,0.0,0.0,0.008358660641752034,0.0
10,0.005667257976719581,0.0017773393774993833,0.0,0.0,0.005400202507594034,0.0,0.0005045643757095437,0.0,0.007449142979225356,0.0,0.0,0.0,0.0
11,0.0008853430249422151,0.005723399029963201,0.0,0.0,0.0,0.0,0.005237268898687853,0.0,0.0,0.0,0.0,0.006532942138386392,0.0
12,0.00452365157235795,0.0014214330629698487,0.0,0.0,0.004327999774317926,0.0,0.00040404371316172394,0.0,0.005986945020024733,0.0,0.0,0.0,0.0
13,0.0007248889289766075,0.004663783109260456,0.0,0.0,0.0,0.0,0.004275686182673665,0.0,0.0,0.0,0.0,0.00533902211159483,0.0
14,0.003774154818517265,0.0011862063103443565,0.0,0.0,0.003595047531734624,0.0,0.0003369645564893758,0.0,0.004958084341317775,0.0,0.0,0.0,0.0
15,0.002771204405913864,0.0018131534513295409,0.0,0.0,0.0017221105974582237,0.0,0.0019182028981041376,0.0,0.0012542903944886858,0.0,0.0,0.0032852463654642243,0.0
16,0.0025373641348557957,0.001706326945778891,0.0,0.0,0.0015696646045837853,0.0,0.0018071967690419452,0.0,0.0011492652121455078,0.0,0.0,0.003067744173303468,0.0
17,0.002997627409794801,0.0009506153791953118,0.0,0.0,0.002857312935293768,0.0,0.0002794141050669926,0.0,0.003985902950977404,0.0,0.0,0.0,0.0
18,0.0,0.0037065708324148083,0.0,0.0,0.0,0.0,0.0029415601319486813,0.0,0.0,0.0,0.0,0.0036701146262868617,0.0
19,0.0026800655651239855,0.0008393965349968323,0.0,0.0,0.0025476703262068607,0.0,0.00024871008444350587,0.0,0.0035253582443640907,0.0,0.0,0.0,0.0
20,0.0,0.0033123347883772048,0.0,0.0,0.0,0.0,0.002627181299816685,0.0,0.0,0.0,0.0,0.003287014999442965,0.0
21,0.0023989997130796346,0.0007518465100791574,0.0,0.0,0.0022819285270813485,0.0,0.00021255137457885562,0.0,0.003144129023962169,0.0,0.0,0.0,0.0
22,0.0003883858056840172,0.0026061052242905237,0.0,0.0,0.0,0.0,0.002362224466026499,0.0,0.0,0.0,0.0,0.0029361419887450175,0.0
23,0.0021448941099644664,0.000677334982094042,0.0,0.0,0.0020576221026561954,0.0,0.0001927799564421504,0.0,0.0028730292157155613,0.0,0.0,0.0,0.0
24,0.001617731296613914,0.0010971393138962413,0.0,0.0,0.0009980776229173212,0.0,0.0011572395029838707,0.0,0.000721616753114226,0.0,0.0,0.001952219935191272,0.0
25,0.0019586790097807076,0.0006185302136149603,0.0,0.0,0.00187898377071878,0.0,0.00017604321464425793,0.0,0.00262359898941679,0.0,0.0,0.0,0.0
26,0.0,0.0024696321505901808,0.0,0.0,0.0,0.0,0.001956249624748154,0.0,0.0,0.0,0.0,0.002450632057109721,0.0
27,0.0018151190845816306,0.000570257513407254,0.0,0.0,0.0017202585897090228,0.0,0.00016819495437027775,0.0,0.0023937681033045386,0.0,0.0,0.0,0.0
28,0.0002988960841455624,0.0020056207899767373,0.0,0.0,0.0,0.0,0.001817933694885334,0.0,0.0,0.0,0.0,0.0022596122981004313,0.0
29,0.0016689538767366077,0.0005270380663378761,0.0,0.0,0.0016010470489584581,0.0,0.0001500031419577032,0.0,0.002235519798049824,0.0,0.0,0.0,0.0
30,0.00027757659990167535,0.0018625650488707486,0.0,0.0,0.0,0.0,0.001688265188603852,0.0,0.0,0.0,0.0,0.002098439999960905,0.0
31,0.0015540103533580468,0.0004907401115867516,0.0,0.0,0.0014907803774420613,0.0,0.00013967218560546007,0.0,0.0020815559733138047,0.0,0.0,0.0,0.0
32,0.0002590959558223149,0.0017385581918264957,0.0,0.0,0.0,0.0,0.001575862961351216,0.0,0.0,0.0,0.0,0.0019587289336285567,0.0
33,0.001453879356266956,0.0004591197967158808,0.0,0.0,0.0013947235363054864,0.0,0.0001306725575268276,0.0,0.0019474331377365276,0.0,0.0,0.0,0.0
34,0.00023123899048641165,0.0016315037035305147,0.0,0.0,0.0,0.0,0.0014838072829732258,0.0,0.0,0.0,0.0,0.0018524780779164197,0.0
35,0.0013719014022590752,0.00043241712880556104,0.0,0.0,0.0013066517587820214,0.0,0.00012718150847222383,0.0,0.0018145483480504455,0.0,0.0,0.0,0.0
36,0.0010464403181457689,0.0007037103139723534,0.0,0.0,0.0006473490760111809,0.0,0.0007453102753246474,0.0,0.0004739711725687171,0.0,0.0,0.001265175598804605,0.0
37,0.0010232196564536745,0.0006702414615904197,0.0,0.0,0.0006329623760177125,0.0,0.0007171661846889321,0.0,0.0008117977096042655,0.0,0.0,0.0008907876601534281,0.0
38,0.0010029040370118985,0.0006584646672117544,0.0,0.0,0.0006283040454264586,0.0,0.0006921735974423792,0.0,0.0007841761664176937,0.0,0.0,0.0008645200076440702,0.0
39,0.0009874411980492857,0.0006148079187654519,0.0,0.0,0.0006148079187654519,0.0,0.0006579653137850886,0.0,0.000784231520928254,0.0,0.0,0.0008234430969746667,0.0
40,0.0007333998051951794,0.0008253749608565264,0.0,0.0,0.0005782667750196438,0.0,0.0006558332901074116,0.0,0.00042217316880586954,0.0,0.0,0.0011241141087487345,0.0
41,0.0009631260319207484,0.0005709493483689568,0.0,0.0,0.00110656535591672,0.0,0.00010740399627104558,0.0,0.0015352453584625925,0.0,0.0,0.0,0.0
