,0to1,0to2,1to0,1to2,1to3,2to0,2to4,3to4,3to5,4to2,4to3,4to5,5to3
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.013001052869068212,0.0510077461081447,0.0,0.0,0.010669699932315561,0.0,0.03983981349176507,0.0,0.01865082349402121,0.0,0.0,0.0456869970670076,0.0
2,0.0618534998325439,0.0,0.0,0.0,0.04925123199846898,0.0,0.0,0.0,0.062571168843596,0.0,0.0,0.0,0.0
3,0.0,0.05387879536934042,0.0,0.0,0.0,0.0,0.04231038602562518,0.0,0.0,0.0,0.0,0.052782927532649446,0.0
4,0.029257962553389624,0.0,0.0,0.0,0.023321304811110413,0.0,0.0,0.0,0.02953106671800428,0.0,0.0,0.0,0.0
5,0.0,0.019597177477520794,0.0,0.0,0.0,0.0,0.015513054767514545,0.0,0.0,0.0,0.0,0.019356758186276867,0.0
6,0.014672525424763732,0.0,0.0,0.0,0.011669271145465607,0.0,0.0,0.0,0.014785599757568631,0.0,0.0,0.0,0.0
7,0.0,0.011820729509950004,0.0,0.0,0.0,0.0,0.009357246699948156,0.0,0.0,0.0,0.0,0.011675712125991103,0.0
8,0.00981405036810252,0.0,0.0,0.0,0.007805255841462547,0.0,0.0,0.0,0.0098896826921477,0.0,0.0,0.0,0.0
9,0.0,0.008462478814604102,0.0,0.0,0.0,0.0,0.006698867603279615,0.0,0.0,0.0,0.0,0.008358660641752034,0.0
10,0.007410505166671022,0.0,0.0,0.0,0.005852492195730067,0.0,2.3864531283559495e-05,0.0,0.0059002212582971855,0.0,0.0,0.001487555783341875,0.0
11,8.085324428696029e-06,0.006556187446118892,0.0,0.0,0.0008024684495480808,0.0,0.004413576472514444,0.0,0.0029541754131348114,0.0,0.0,0.003661641300645714,0.0
12,0.004969555670216609,0.0009373086138661614,0.0,0.0,0.0026253741271882285,0.0,0.002073909059224254,0.0,0.0016334650115434558,0.0,0.0,0.004226988846027495,0.0
13,0.0033761950116718703,0.0019934445546856703,0.0,0.0,0.0038851067597547627,0.0,0.00037402944737149153,0.0,0.005435011969769814,0.0,0.0,0.0,0.0
14,0.0006678576795284925,0.00424165519418721,0.0,0.0,0.0,0.0,0.003893306699978598,0.0,0.0,0.0,0.0,0.004847280680850547,0.0
15,0.004561246978952994,0.0,0.0,0.0,0.003627007232304246,0.0,0.0,0.0,0.00462217565808226,0.0,0.0,0.0,0.0
16,0.0,0.004220263250715526,0.0,0.0,0.0,0.0,0.003340418082640369,0.0,0.0,0.0,0.0,0.004157138264544453,0.0
17,0.003923338488321098,0.0,0.0,0.0,0.0031270082888801695,0.0,0.0,0.0,0.003987117794912477,0.0,0.0,0.0,0.0
18,0.0,0.003694039011558327,0.0,0.0,0.0,0.0,0.0029239016571054573,0.0,0.0,0.0,0.0,0.0036387850741456578,0.0
19,0.0034910534051305034,0.0,0.0,0.0,0.0027760119123554244,0.0,0.0,0.0,0.003537686545963661,0.0,0.0,0.0,0.0
20,0.0,0.0032996748939100847,0.0,0.0,0.0,0.0,0.0026094574475627173,0.0,0.0,0.0,0.0,0.003262708002066095,0.0
