,0to1,0to2,1to0,1to2,1to3,2to0,2to4,3to4,3to5,4to2,4to3,4to5,5to3
0,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564
1,0.013752630203183309,0.05395645081885223,0.0,0.0,0.009084870780794735,0.0,0.033922187109258234,0.0,0.019797627693206216,0.0,0.0,0.048496204933962804,0.0
2,0.0629025372384842,0.0,0.0,0.0,0.0383779145501451,0.0,0.0,0.0,0.06782950886547648,0.0,0.0,0.0,0.0
3,0.0,0.06025000425712292,0.0,0.0,0.0,0.0,0.034625916698151994,0.0,0.0,0.0,0.0,0.05776395133813625,0.0
4,0.06032281575296458,0.0,0.0,0.0,0.03524461623019424,0.0,0.0,0.0,0.06314985720911846,0.0,0.0,0.0,0.0
5,0.0,0.058073022017299664,0.0,0.0,0.0,0.0,0.033227971454334405,0.0,0.0,0.0,0.0,0.056538075953744306,0.0
6,0.056877819367433774,0.0,0.0,0.0,0.032842483066785166,0.0,0.0,0.0,0.05894901509197556,0.0,0.0,0.0,0.0
7,0.0,0.05783717722687505,0.0,0.0,0.0,0.0,0.03298794490242661,0.0,0.0,0.0,0.0,0.056517842572774764,0.0
8,0.05689685165944899,0.0,0.0,0.0,0.032753996239364085,0.0,0.0,0.0,0.05870960722644953,0.0,0.0,0.0,0.0
9,0.0,0.0577571736636966,0.0,0.0,0.0,0.0,0.03288875896031102,0.0,0.0,0.0,0.0,0.05655756085268165,0.0
10,0.057182354809038556,0.0,0.0,0.0,0.032629535980862094,0.0,0.00013591834313456707,0.0,0.046494035990158444,0.0,0.0,0.011807623597062493,0.0
11,7.20318919510337e-05,0.05738215117163696,0.0,0.0,0.005114215958991233,0.0,0.027763651389016854,0.0,0.02657205513594665,0.0,0.0,0.032153967178878765,0.0
12,0.04794822864269624,0.009318584671878084,0.0,0.0,0.018358962236335583,0.0,0.014627629301722261,0.0,0.01624767090649228,0.0,0.0,0.04132076950543432,0.0
13,0.03628987059317003,0.021405215742035237,0.0,0.0,0.029857120611596184,0.0,0.0028882022318508947,0.0,0.05870033093600686,0.0,0.0,0.0,0.0
14,0.007898025850639733,0.04960850762860308,0.0,0.0,0.0,0.0,0.03256040289632064,0.0,0.0,0.0,0.0,0.05631093282296785,0.0
15,0.05704655099058783,0.0,0.0,0.0,0.03264779077377746,0.0,0.0,0.0,0.058613371390849045,0.0,0.0,0.0,0.0
16,0.0,0.05741176131002786,0.0,0.0,0.0,0.0,0.03264960284064585,0.0,0.0,0.0,0.0,0.05647465815279176,0.0
17,0.056922114972150134,0.0,0.0,0.0,0.032637742277566925,0.0,0.0,0.0,0.058628115749366036,0.0,0.0,0.0,0.0
18,0.0,0.05722678185946247,0.0,0.0,0.0,0.0,0.03253104952033776,0.0,0.0,0.0,0.0,0.05629713412040824,0.0
19,0.05719977900166745,0.0,0.0,0.0,0.03271136351273118,0.0,0.0,0.0,0.058730883737706366,0.0,0.0,0.0,0.0
20,0.0,0.05752127383106064,0.0,0.0,0.0,0.0,0.03265990855775205,0.0,0.0,0.0,0.0,0.056806226215466854,0.0
21,0.05679233239682592,0.0,0.0,0.0,0.03265466026373242,0.0,0.0,0.0,0.05861775102314363,0.0,0.0,0.0,0.0
22,0.0,0.05741423663910949,0.0,0.0,0.0,0.0,0.03262103741269978,0.0,0.0,0.0,0.0,0.05664768419057788,0.0
23,0.05720586020786658,0.0,0.0,0.0,0.03270594647365429,0.0,0.0,0.0,0.05838624581102283,0.0,0.0,0.0,0.0
24,0.0,0.05742784684725499,0.0,0.0,0.0,0.0,0.03262132147696357,0.0,0.0,0.0,0.0,0.05666675667146737,0.0
25,0.057157376021310005,0.0,0.0,0.0,0.03267056365090177,0.0,0.0,0.0,0.058317267525305014,0.0,0.0,0.0,0.0
26,0.0,0.05767182366569901,0.0,0.0,0.0,0.0,0.03267528795557613,0.0,0.0,0.0,0.0,0.05666890060500815,0.0
27,0.05724088595489114,0.0,0.0,0.0,0.032817179652658846,0.0,0.0,0.0,0.05878702145738342,0.0,0.0,0.0,0.0
28,0.0,0.057396224165478474,0.0,0.0,0.0,0.0,0.03258951724959487,0.0,0.0,0.0,0.0,0.05663999618346067,0.0
29,0.05718036197495555,0.0,0.0,0.0,0.032672682841851444,0.0,0.0,0.0,0.05831645171042975,0.0,0.0,0.0,0.0
30,0.0,0.05744214793406673,0.0,0.0,0.0,0.0,0.032610983283272596,0.0,0.0,0.0,0.0,0.05668927283001725,0.0
31,0.05719074019435511,0.0,0.0,0.0,0.03267361100645818,0.0,0.0,0.0,0.05831359344654377,0.0,0.0,0.0,0.0
32,0.0,0.057426423097688105,0.0,0.0,0.0,0.0,0.03259783806208404,0.0,0.0,0.0,0.0,0.05667725794853843,0.0
33,0.05720114535923477,0.0,0.0,0.0,0.03267509303188973,0.0,0.0,0.0,0.05831222361567875,0.0,0.0,0.0,0.0
34,0.0,0.05713389970578311,0.0,0.0,0.0,0.0,0.03256893073642178,0.0,0.0,0.0,0.0,0.05680151099998142,0.0
35,0.057182773658063145,0.0,0.0,0.0,0.03266619805709588,0.0,0.0,0.0,0.05814812068499572,0.0,0.0,0.0,0.0
36,0.0,0.05735329238462309,0.0,0.0,0.0,0.0,0.03254833786375153,0.0,0.0,0.0,0.0,0.05646285160389525,0.0
37,0.057153515545734467,0.0,0.0,0.0,0.032634817502110024,0.0,0.0,0.0,0.058567917502113265,0.0,0.0,0.0,0.0
38,0.0,0.057757282415028754,0.0,0.0,0.0,0.0,0.032691994103363396,0.0,0.0,0.0,0.0,0.05675713610879609,0.0
39,0.05733816880033167,0.0,0.0,0.0,0.03259405781797478,0.0,0.0,0.0,0.058405819109426084,0.0,0.0,0.0,0.0
40,0.0,0.05796339423830912,0.0,0.0,0.0,0.0,0.0329307748236646,0.0,0.0,0.0,0.0,0.05693197773069565,0.0
41,0.05696350548548008,0.0,0.0,0.0,0.03256269678024257,0.0,0.0,0.0,0.05825942012596211,0.0,0.0,0.0,0.0
