,0to1,0to2,1to0,1to2,1to3,2to0,2to4,3to4,3to5,4to2,4to3,4to5,5to3
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.01592464465668948,0.04886440550500114,0.0,0.0,0.0191866586448071,0.0,0.0323757238474844,0.0,0.03429344965029706,0.0,0.0,0.03330638489884937,0.0
2,0.052255872924740446,0.009951676953255826,0.0,0.0,0.02769245490646381,0.0,0.02200851633893115,0.0,0.01711879814362949,0.0,0.0,0.04484952873068275,0.0
3,0.033856548428294816,0.019890413216330904,0.0,0.0,0.03887446957524822,0.0,0.0036831046842170315,0.0,0.054060066740823136,0.0,0.0,0.0,0.0
4,0.003913000653659148,0.02538077883935207,0.0,0.0,0.0,0.0,0.02318699128752944,0.0,0.0,0.0,0.0,0.028953518566606076,0.0
5,0.01951002548444487,0.0,0.0,0.0,0.015510049526373994,0.0,0.0,0.0,0.019708371399721113,0.0,0.0,0.0,0.0
6,0.0,0.014778815297600336,0.0,0.0,0.0,0.0,0.011728069798524154,0.0,0.0,0.0,0.0,0.014627295691641772,0.0
7,0.011768160708264903,0.0,0.0,0.0,0.009355433982648669,0.0,0.0,0.0,0.011887800050030997,0.0,0.0,0.0,0.0
8,0.0,0.009885144752704989,0.0,0.0,0.0,0.0,0.00784458464996604,0.0,0.0,0.0,0.0,0.009783797438484449,0.0
9,0.008424844726945227,0.0,0.0,0.0,0.006697569876118964,0.0,0.0,0.0,0.008510494719548182,0.0,0.0,0.0,0.0
10,0.0,0.007426414854193395,0.0,0.0,0.0,0.0,0.005893402820787597,0.0,0.0,0.0,0.0,0.007350275635336324,0.0
11,0.006561240773886827,0.0,0.0,0.0,0.005216044922062525,0.0,0.0,0.0,0.006627944700423569,0.0,0.0,0.0,0.0
12,0.0,0.005946904652053752,0.0,0.0,0.0,0.0,0.004719303370397974,0.0,0.0,0.0,0.0,0.005885934091734302,0.0
13,0.005372122062689652,0.0,0.0,0.0,0.004270721190009441,0.0,0.0,0.0,0.005426736981996109,0.0,0.0,0.0,0.0
14,0.0,0.0049596021996803396,0.0,0.0,0.0,0.0,0.003935806734130412,0.0,0.0,0.0,0.0,0.0049087539445344195,0.0
15,0.00456754994575947,0.0,0.0,0.0,0.0036319095398203937,0.0,1.050494467745968e-05,0.0,0.003690737230014168,0.0,0.0,0.0008901189790034169,0.0
16,0.0,0.004252801903381027,0.0,0.0,0.0,0.0,0.0033749090544658005,0.0,0.0,0.0,0.0,0.004209200108809255,0.0
17,0.003943383413249818,0.0,0.0,0.0,0.0031349047744581495,0.0,0.0,0.0,0.003983473263107256,0.0,0.0,0.0,0.0
18,0.0,0.003722520422595785,0.0,0.0,0.0,0.0,0.002954091952805163,0.0,0.0,0.0,0.0,0.003684355331805591,0.0
19,0.003495877523147727,0.0,0.0,0.0,0.0027797640041465977,0.0,8.040196695371956e-06,0.0,0.0028247891056406805,0.0,0.0,0.0006812726666545171,0.0
20,0.000537285921184561,0.0027699849094057955,0.0,0.0,0.0011667358740897536,0.0,0.0014498111143745507,0.0,0.002432218925023041,0.0,0.0,0.0008993589029441852,0.0
21,0.0011448026630816017,0.0020065233600198066,0.0,0.0,0.00021159177469362377,0.0,0.0022881659263353556,0.0,0.0,0.0,0.0,0.0031038258287824313,0.0
22,0.0029593904348599056,0.0,0.0,0.0,0.00235265157644978,0.0,0.0,0.0,0.0029894766592438787,0.0,0.0,0.0,0.0
23,0.0,0.0028374257102465154,0.0,0.0,0.0,0.0,0.0022517046263716037,0.0,0.0,0.0,0.0,0.0028083350411437585,0.0
24,0.002690830534875104,0.0,0.0,0.0,0.002139152247456933,0.0,0.0,0.0,0.002718186483011542,0.0,0.0,0.0,0.0
25,0.0,0.0025910865038293366,0.0,0.0,0.0,0.0,0.0020562164665430664,0.0,0.0,0.0,0.0,0.0025645214241420277,0.0
26,0.002478372193591193,0.0,0.0,0.0,0.0019706896957933035,0.0,5.700028044137978e-06,0.0,0.002002609852840476,0.0,0.0,0.00048298237627329124,0.0
27,2.9187844576187027e-06,0.002361296626213531,0.0,0.0,0.00029041905353306094,0.0,0.0015921969216310024,0.0,0.0005812029551233241,0.0,0.0,0.0017833773036050272,0.0
28,0.0022775039651091447,0.0,0.0,0.0,0.001810566537881746,0.0,0.0,0.0,0.0023006578871204207,0.0,0.0,0.0,0.0
29,0.0,0.002207816515075654,0.0,0.0,0.0,0.0,0.0017520637256591188,0.0,0.0,0.0,0.0,0.0021851809058162706,0.0
30,0.0021150555006592448,0.0,0.0,0.0,0.0016814235118457117,0.0,0.0,0.0,0.002136557913327684,0.0,0.0,0.0,0.0
31,0.0,0.0020557606597560395,0.0,0.0,0.0,0.0,0.001631396294031342,0.0,0.0,0.0,0.0,0.0020346840011173776,0.0
32,0.0019742381985897515,0.0,0.0,0.0,0.0015694767934260178,0.0,0.0,0.0,0.001994309012068945,0.0,0.0,0.0,0.0
33,0.0,0.0019232999176527442,0.0,0.0,0.0,0.0,0.0015262790165183062,0.0,0.0,0.0,0.0,0.001903581310998921,0.0
34,0.001564213442427194,0.00029282668708945097,0.0,0.0,0.0010524082785269362,0.0,0.0004296882350962051,0.0,0.0009648739134476165,0.0,0.0,0.0008935918571940987,0.0
35,0.0008675990730126921,0.0009475022381180675,0.0,0.0,0.0009060300070945163,0.0,0.0005355447432841251,0.0,0.0012958689787158982,0.0,0.0,0.0005148086277723496,0.0
36,0.0,0.0017539080479822004,0.0,0.0,0.0,0.0,0.0013918541907935258,0.0,0.0,0.0,0.0,0.001735926129204112,0.0
