,0to1,0to2,1to0,1to2,1to3,2to0,2to4,3to4,3to5,4to2,4to3,4to5,5to3
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.03402083176656389,0.022805896066781985,0.0,0.0,0.018237196360081222,0.0,0.011938783184176884,0.0,0.011525156050236896,0.0,0.0,0.006975257576897045,0.0
2,0.0,0.05252380268886656,0.0,0.0,0.002669728721113823,0.0,0.030898043155829866,0.0,0.009597626907803454,0.0,0.0,0.03397923544328023,0.0
3,0.054587401639681954,0.0,0.0,0.0,0.0434474519012895,0.0,0.0,0.0,0.0553701643801755,0.0,0.0,0.0,0.0
4,0.0,0.024574897697866204,0.0,0.0,0.0,0.0,0.012844849971794161,0.0,0.0034563346734838244,0.0,0.0,0.007848386894581791,0.0
5,0.019666298023753425,2.1036687983843824e-05,0.0,0.0,0.013301197288070395,0.0,0.002347093330768861,0.0,0.015281651199692263,0.0,0.0,0.004658123767851133,0.0
6,0.0001763959591756429,0.014801430164161316,0.0,0.0,0.0001424736593341731,0.0,0.011721285338555858,0.0,0.00017865744583174086,0.0,0.0,0.014609203798392987,0.0
7,0.011943994286315072,1.812717299486276e-05,0.0,0.0,0.00804121394052112,0.0,0.0014556119914874797,0.0,0.009208603881390281,0.0,0.0,0.0028133372488027,0.0
8,0.00011798642551048036,0.009900271217514025,0.0,0.0,9.529672829692645e-05,0.0,0.00784004671052333,0.0,0.00011949907199138395,0.0,0.0,0.009771696266637219,0.0
9,0.008550724261528359,1.297727160650836e-05,0.0,0.0,0.005756717684647109,0.0,0.0010420749100026213,0.0,0.006592453976106247,0.0,0.0,0.0020140725533300975,0.0
10,0.0012545925017642707,0.006246825165034597,0.0,0.0,0.0017671117212350006,0.0,0.004192202662145285,0.0,0.0022421295344029943,0.0,0.0,0.00523201438235752,0.0
11,0.00663097669708433,9.09598998228303e-06,0.0,0.0,0.00448230173015836,0.0,0.0008055004462088418,0.0,0.005175618299919045,0.0,0.0,0.0015685529391670295,0.0
12,0.0010519696676012452,0.004999585946194845,0.0,0.0,0.0014687534978446452,0.0,0.003317890491413616,0.0,0.0018700671859174386,0.0,0.0,0.0041459981017225546,0.0
13,0.005445769453875632,8.274987773705565e-06,0.0,0.0,0.0036699570776384176,0.0,0.0006636540194511863,0.0,0.004243413730356214,0.0,0.0,0.0012817956061469918,0.0
14,0.0008788399919249935,0.004169556921965384,0.0,0.0,0.0012256706277710401,0.0,0.002770091511680679,0.0,0.0015595994675352866,0.0,0.0,0.00345009205810969,0.0
