,CO2,Fuel
1142,105539.56904146008,45.36751257291773
1143,91043.968953717,39.13628166077946
1144,84739.53284781273,36.42636952748711
1145,112939.60287273877,48.54807252134924
1146,71575.10734298294,30.767636520899607
1147,71174.9151577627,30.595422259914816
1148,77860.14252604869,33.46919478072784
1149,76224.25264250158,32.76593482173129
1150,104148.22149276163,44.769259105040895
1151,102882.79677924328,44.22525947810453
1152,115346.29462834072,49.58266852536553
1153,135977.4006636935,58.45146146571362
1154,89541.9349534165,38.49061232256116
1155,80819.9972381613,34.74134151833541
1156,107809.47467957335,46.34271894868485
1157,105612.78857153117,45.398608504445306
1158,103723.44066919325,44.58643712506411
1159,101520.08814924852,43.639657361229894
1160,114727.31835231927,49.316599408390005
1161,117382.84697998322,50.45814039317107
1162,101549.19934421184,43.65181651233212
1163,96084.76096994201,41.302788317814716
1164,101723.99025251406,43.72694773572363
1165,79906.03498155516,34.34844062851159
1166,69328.48073236401,29.801535919865795
1167,97205.80321014755,41.78513660828024
1168,75607.21963450829,32.50057955164262
1169,82791.34386522094,35.58891209390213
1170,76817.77951925517,33.020925932596775
1171,81173.03607280283,34.89322493214125
1172,79568.76514413637,34.20373728301091
1173,95651.11016513043,41.116597727207775
1174,113428.60880872003,48.7584408470853
1175,78276.07359624834,33.64780422919276
1176,107835.28370129492,46.35406815785645
1177,107150.8744833459,46.0598607507346
1178,107332.58470266634,46.138221098677164
1179,105993.51318576129,45.56257134858856
1180,68471.01276629546,29.43321434253092
1181,82328.83104682578,35.390133888159966
1182,96658.57084393497,41.54969908586131
1183,111261.0682521939,47.82682050595458
1184,119363.79121547108,51.30964334541653
1185,95710.48504620629,41.14200132523856
1186,86966.57026932223,37.38327826846171
1187,95237.35506793472,40.93879889678272
1188,77140.27439892109,33.1596326443548
1189,60331.87078455405,25.93433943945398
1190,73710.02530539852,31.684958310354332
1191,63331.100729583486,27.223642260241483
1192,84642.09065012084,36.38417674111166
1193,79158.68038257762,34.0273994946196
1194,94976.10326312078,40.82670773642059
1195,85933.28109081097,36.939422596571774
1196,85194.68265807458,36.62185505307908
1197,106453.26442684817,45.760066250051665
1198,65500.405146849356,28.156358056851943
1199,70681.0317614668,30.383221876085294
1200,80369.58951446331,34.54798075949549
1201,101434.13697891997,43.60291110323878
1202,106607.5137852015,45.826596558782505
1203,76908.23746669466,33.05997478535604
1204,87618.88293391716,37.66410233940885
1205,69440.50086880961,29.850136205618053
1206,90216.53195273683,38.780932350039706
1207,106755.96168386575,45.89046968822254
1208,99948.34402601268,42.9640485662342
1209,127308.95580870184,54.724950160204756
1210,94908.40704433392,40.79757212256797
1211,116212.71229138026,49.955211742329354
1212,98978.97855428628,42.54732626649254
1213,121692.05659109176,52.31079277925298
1214,103352.20334615267,44.427094601945626
1215,132746.6180537233,57.06250264133421
1216,100951.2053145713,43.394899523761296
1217,108946.94669575563,46.83209377888406
1218,134601.66910392346,57.859998577968945
1219,118397.03422465686,50.894084998317325
1220,98720.45615499064,42.43585384379969
1221,112236.74664385717,48.245817188481446
1222,65465.05325279372,28.140693394018626
1223,79907.64334805278,34.34901141657548
1224,113694.39496164581,48.87262165777575
1225,91754.10339784026,39.441529319268724
1226,79343.71403749514,34.10676311377282
1227,96936.94814196313,41.66936977715349
1228,79651.8561326605,34.23924312432694
1229,106378.7703835956,45.72794174307931
1230,93844.28204576485,40.34000381575606
1231,94198.0996967589,40.49204829911028
1232,66986.08433372604,28.7950557343447
1233,75216.87652335894,32.3329698468068
1234,82461.53525419292,35.44715032015483
1235,99687.12346283821,42.85154903333982
1236,87208.596768609,37.48782355723768
1237,97834.71890290988,42.05548023568766
1238,108154.87480093603,46.4915136095841
1239,83869.87805488036,36.05241861828034
1240,101352.7645520651,43.56758838382899
1241,115652.25068245268,49.71423290778924
1242,119601.56534881036,51.41205890421955
1243,111814.50050139308,48.06460697417648
1244,112251.26292201037,48.25233896168283
1245,84556.04921111309,36.347397027009436
1246,108307.24269842755,46.557081131018236
1247,106721.3049739972,45.875407445397904
1248,110446.48813414684,47.47659879157594
1249,108985.98490661141,46.84893100338634
1250,90667.97615382678,38.97465592782024
1251,100007.28329198374,42.98929842693001
1252,93220.69744798276,40.07194800525663
1253,95141.08340463297,40.89737338131235
1254,101455.29735538371,43.611786888634796
1255,85718.68809775237,36.846934402391064
1256,81846.01342054238,35.182155109768594
1257,107500.1980419847,46.20998534052685
1258,94307.2417671801,40.53881171024764
1259,75758.64248537301,32.56553307003902
1260,84389.98921482348,36.27588084371182
1261,76452.41280472254,32.86388175842481
1262,97230.99015273846,41.79582361977996
1263,73011.2236250972,31.384562343814387
1264,77548.95194520289,33.33496008606588
1265,103866.99187622077,44.64814420280147
1266,126726.7548520365,54.474863759999465
1267,99511.61525012008,42.77618325832255
1268,100166.70803339157,43.057502989640604
1269,124900.97375421444,53.690020120552795
1270,106098.86465945517,45.6076335413662
1271,79757.4658890797,34.284662983257334
1272,112752.32452210443,48.46792553669397
1273,90895.40268475302,39.07253899660338
1274,90009.50844409967,38.69171904585717
1275,107840.63803733114,46.35649629586433
1276,119642.90691427272,51.429944297196926
1277,130049.53507885602,55.903291934857506
1278,103085.18280118745,44.312391202276714
1279,84335.35154048912,36.25259012067112
1280,112674.24419355352,48.43446481088749
1281,109458.5324431231,47.05212357540243
1282,98113.50887727215,42.17521171376506
1283,102508.65403406981,44.06463810541379
1284,118433.03700695034,50.9095220849713
1285,82506.296981742,35.46617436153849
1286,156402.3209087733,67.23087604161563
1287,132438.31015126462,56.929726426156286
1288,91334.42071258387,39.26075806591747
1289,111394.54768017921,47.88383365048982
1290,87739.19698873327,37.71549661909541
1291,88229.98520327974,37.92662059367014
1292,75637.73027442976,32.513537979585976
1293,71848.23375340915,30.884612553300144
1294,87835.99282713934,37.75718068709712
1295,52924.09339467332,22.750022691530834
1296,69864.25819292801,30.031889772536807
1297,65577.32390204573,28.189090272921447
1298,59050.598437030334,25.383481989460808
1299,66494.23975303864,28.583331255638864
1300,81440.78176097832,35.00841550840729
1301,90768.39278628936,39.01772757644719
1302,64578.13230583999,27.75977137491769
1303,84559.28943995532,36.34883854937425
1304,83976.77151821779,36.098399308102486
1305,85942.09663429133,36.94338764673084
1306,112192.7712113034,48.227394689582134
1307,92101.77263207023,39.59107028369564
1308,97303.6646617027,41.82731388374217
1309,100712.44283867342,43.29231199695519
1310,105106.25658527113,45.1810172168898
1311,104212.9862356127,44.79709636670856
1312,78809.3269347995,33.8770338668695
1313,92150.73993965884,39.61204061991099
1314,76013.42554715027,32.675212827459596
1315,76542.78958696443,32.902985417855604
1316,70121.45516610367,30.142357811937817
1317,95939.71959675541,41.24071979727988
1318,96880.36830857878,41.64498379282317
1319,79075.0686595229,33.99128892714422
1320,81112.89703259234,34.86718609191222
1321,85790.66251502461,36.87792806826302
1322,66363.73726073398,28.5272473479452
1323,78340.80503598166,33.67552264928901
1324,65779.675243752,28.276025199969084
1325,80104.41229630809,34.433915609901824
1326,58017.75722437451,24.939444435620022
1327,63816.677553689966,27.4324330094466
1328,62903.75984080715,27.040114031520798
1329,79369.88135125214,34.11825954176433
1330,79694.67172620515,34.257853905250016
1331,110435.17300800969,47.471873020295455
1332,129686.48864272807,55.747152049572065
1333,115179.46072530036,49.511016834243264
1334,105882.06010355007,45.51471807049357
1335,99576.28476998713,42.80403546246356
1336,101478.23356148624,43.62149918014011
1337,111756.13072486017,48.03940165098618
1338,90230.95776051967,38.7867791394585
1339,84525.8049046752,36.33443569519579
1340,91558.45691220688,39.3575309840562
1341,107856.75083641459,46.36334064744581
1342,102485.87086730867,44.05439784986639
1343,111896.45301982434,48.099763996183256
1344,79752.1626641977,34.28251026632791
1345,93792.39557694488,40.317488948662564
1346,105331.38889136979,45.27766237383493
1347,117083.5007064963,50.32927020646146
1348,114235.42313981632,49.105044283989486
1349,77875.65294808119,33.475879328721255
1350,72114.71865921588,30.99921103496689
1351,84870.44149405372,36.482524588843845
1352,74511.02402450655,32.029485460016765
1353,71079.4673633006,30.554347282695005
1354,98495.92294268624,42.33967796470749
1355,83062.56499390866,35.70535460846628
1356,75529.72601231474,32.46727624305612
1357,109748.48657194276,47.176411445002294
1358,77749.15693102255,33.42151153252827
1359,74231.24871782358,31.909234105065835
1360,85351.16982547556,36.68911807601061
1361,76984.9451736712,33.093125538307945
1362,81179.71880192703,34.89616631850438
1363,92547.79180715981,39.78283905306033
1364,122838.93719088238,52.80383895583219
1365,58634.73528488304,25.204852034418625
1366,97651.83104742414,41.97665805060474
1367,100444.9053532246,43.17714372678407
1368,104852.37509401109,45.072015603114316
1369,94503.2209576166,40.62324000576057
1370,113866.13691621281,48.94645402149621
1371,95172.8886103768,40.910965173798104
1372,70175.77411825143,30.165875070172675
1373,80715.82087190248,34.696637048426716
1374,89483.95558906428,38.465640050514395
1375,140826.5162836986,60.53585059324087
1376,90630.80334152986,38.95875287335871
1377,93352.40325739088,40.12858967376561
1378,81317.3764641425,34.955299757875096
1379,99212.6491174162,42.647808712775586
1380,111975.39290286969,48.13373158597539
1381,100585.92580577717,43.23812933154271
1382,106815.76404592028,45.91573316797821
1383,86366.96824514114,37.12592275883068
1384,119423.96355789181,51.335480144793095
1385,81234.46294547939,34.91954292654966
1386,93851.1595102336,40.34286530427519
1387,105043.8568133574,45.15416264222952
1388,69575.38398322422,29.907734372940983
1389,96180.40015407502,41.344312365507825
1390,104379.75242095324,44.868651617046545
1391,75061.62416853596,32.266068183250425
1392,77398.15941681665,33.27040247466635
1393,99493.09542103617,42.768082728085524
1394,86268.0056242981,37.083134509383854
1395,100826.78701390504,43.34141661338037
1396,98642.95236858471,42.40281409535204
1397,108091.01175875937,46.46398751590587
1398,80896.16739041379,34.7740773670719
1399,107534.97926923541,46.22518762644118
1400,107487.43562517637,46.20490784309451
1401,100733.63138197582,43.301469658158666
1402,121349.35703165029,52.16333127724113
1403,106662.31602498364,45.84979445003963
1404,108089.44961378422,46.46342527949433
1405,81099.67819268786,34.86144444054369
1406,92281.4812517275,39.66844946867891
1407,79957.93910951447,34.37091676878688
1408,85321.70231156744,36.67637578799473
1409,108053.85589429058,46.44804499142214
1410,97178.45940410969,41.773328938941496
1411,83439.43957800463,35.86731179555015
1412,108181.33396281899,46.50274818363454
1413,105685.2771368648,45.429999839200406
1414,117737.88310692186,50.61065796906083
1415,89657.9724087865,38.540327425570624
1416,102069.45791484704,43.87561769004118
1417,90811.18367677432,39.03612254365462
1418,94225.31356138288,40.50372655757072
1419,98509.39428236535,42.34534254503487
1420,80379.07647650722,34.551979415973754
1421,78876.80621333807,33.90616493112486
1422,88093.13220261231,37.867900098923506
1423,92586.23249802265,39.79910316250087
1424,79440.5199222283,34.148389867909906
1425,102713.21808188694,44.152355743696674
1426,90724.07315428214,38.998813466824785
1427,107275.95999388966,46.11375118467332
1428,118891.75231241377,51.10691605826042
1429,92851.59120347902,39.9133611057883
1430,121721.498867336,52.3235844782045
1431,146099.5030483842,62.80247532625954
1432,121051.8204783892,52.035304020689225
1433,113012.11711092235,48.57927964185064
1434,128268.4929318105,55.13747413151614
1435,112156.0524491157,48.21155528330162
1436,102981.55488759742,44.26772791823124
1437,104776.52401375142,45.03925563524116
1438,66851.34582468728,28.736795882840784
1439,117357.39187863446,50.4474390345967
1440,92832.6024794901,39.90492980982325
1441,62686.36798524616,26.946339406433456
1442,64674.70097256431,27.801249432897784
1443,87629.88464033828,37.668624220439824
1444,101109.77640959714,43.46306114433378
1445,121525.80148744702,52.239008619594344
1446,88055.68968999165,37.851770249914104
1447,109618.70409397258,47.12066285178324
1448,109747.15708467866,47.17593598665497
1449,96508.76787892003,41.485164173716214
1450,79974.66560247497,34.37807268010859
1451,105691.65279289345,45.43252823810342
1452,83379.43223292606,35.84161545530711
1453,76556.84424102976,32.90889345304998
1454,99160.3868745174,42.625160255019225
1455,109646.58555718139,47.13280208328243
1456,111998.62566661867,48.143550470896884
1457,127671.82040793302,54.88100606147839
1458,123383.85842245066,53.037681129902
1459,126919.70516320126,54.557693166351726
1460,102507.9728351687,44.06422313964612
1461,108781.01536169778,46.760565652016886
1462,113099.87387976753,48.6170222690627
1463,128096.51350757698,55.06351926338739
1464,99868.79691936831,42.92975746232374
1465,87778.0546032298,37.732318249430854
1466,60512.64900539274,26.012106633763015
1467,79086.83441975803,33.996335085702015
1468,71044.86246577065,30.539507085970293
1469,96547.26309964048,41.501811079062136
1470,82923.71654694693,35.64555050991199
1471,108205.15803178144,46.51305065363174
1472,79077.03660403189,33.99212926217559
1473,95514.68237466639,41.05801732867668
1474,97328.49259078015,41.83772407431373
1475,82171.48019209,35.32218363907126
1476,138813.65053457304,59.67062686982385
1477,110279.30251419064,47.40482095865666
1478,106217.85323495249,45.659046435336414
1479,111828.49985897253,48.07060060833802
1480,85277.43353936836,36.65748194845181
1481,93891.3562936933,40.3601266148768
1482,87658.65371989732,37.681066769128506
1483,102089.30218131308,43.88407685045402
1484,106761.88864628809,45.89265107881341
1485,116817.01813384806,50.21480198311469
1486,107023.80464935617,46.00529547683839
1487,84242.94879076967,36.212716937362934
1488,104118.20228215263,44.75623809676097
1489,87822.62010774767,37.751495738221735
1490,114855.37951239165,49.37168401756488
1491,78791.12255074398,33.869070859979885
1492,101828.31763401085,43.771892048662096
1493,107639.61523137451,46.269910589860025
1494,107673.2961220983,46.28434240895223
1495,71618.48125814495,30.785884578448847
1496,110054.5114921044,47.30792240627408
1497,91054.41756895493,39.14041693026367
1498,95375.09092594819,40.997791688213944
1499,131737.27922965877,56.628357570147706
1500,111399.43300991166,47.886008276968774
1501,104634.18642936768,44.977849285076246
1502,86392.05113132953,37.136393905270175
1503,74597.10519289257,32.06628096247815
1504,79281.5264094749,34.079858397874
1505,86174.51291820488,37.0430526579477
1506,73489.21488373575,31.590211543454608
1507,68506.57812858395,29.44840387735984
1508,84198.90388775071,36.19382984297182
1509,98833.10470548934,42.48449317552419
1510,92527.42069319179,39.774050918116586
1511,118289.73477449353,50.84786403893465
1512,119289.29260919249,51.2776985820629
1513,96675.98827765188,41.55725518644915
1514,95060.0088178256,40.86261333807724
1515,87689.66714711736,37.694523950989634
1516,92629.3457242065,39.817689646462306
1517,77413.70787327805,33.27712140726109
1518,101476.20757380415,43.620475831497366
1519,82582.68790379215,35.49902083728412
1520,102689.21256853503,44.14201090021332
1521,104872.08780379777,45.08025737587011
1522,83446.0139362904,35.870158339403375
1523,106342.29570920688,45.71219167645762
1524,75496.35581015924,32.45304557272662
1525,97795.31166822759,42.03847823564496
1526,67889.72190077783,29.1831790887327
1527,97733.6141158017,42.01184879082321
1528,89446.43750384793,38.44958644344722
1529,99065.53457045087,42.584416211976254
1530,97967.58652877751,42.11253784129985
1531,112950.35302767479,48.55277827478964
1532,114688.15455374474,49.29997545201742
1533,111268.15122560837,47.829622615027375
1534,123006.2472312728,52.8755099572475
1535,91664.98860491956,39.40313772960275
1536,87323.56530608001,37.53695484625789
1537,101214.15114360956,43.50802524121117
1538,97561.23277445561,41.93803344156851
1539,118700.37589462241,51.02471154501589
1540,73541.45421118617,31.612611043124605
1541,91080.63637165938,39.152122868996884
1542,89622.56534523808,38.52523602940761
1543,77392.93902197713,33.26808607884651
1544,95568.76430237768,41.081175677849664
1545,99178.70315079014,42.633003263280365
1546,85220.43253344673,36.632894283897116
1547,85202.30703558742,36.62495710082124
1548,85042.01490114695,36.55624374814128
1549,87048.840421748,37.418939111005734
1550,82508.6553035067,35.467349023297274
1551,102029.89813390562,43.85865037288286
1552,92411.23727515351,39.72409129695157
1553,99576.44121979324,42.8042007770341
1554,113046.68239965508,48.59451136320677
1555,118225.58609181757,50.82070339493645
1556,100649.17148087148,43.265190478582596
1557,116298.37389289906,49.99226186446348
1558,143355.33288779604,61.62265704154386
1559,98956.53906206858,42.5375517247352
1560,119410.67720961638,51.33015009251604
1561,105536.73851185535,45.365807330930906
1562,106632.6283333323,45.83708817533901
1563,90973.1262773304,39.105718358947406
1564,88129.9113070039,37.88355337552448
1565,85051.92935607991,36.56060582776081
1566,96279.97104578235,41.3870590079817
1567,84389.35500616515,36.275833762055896
1568,106816.38011639961,45.916323279488054
1569,88127.62518828025,37.88258300393352
1570,95583.9294753636,41.08787266672093
1571,104643.19266763712,44.981911370456444
1572,74954.90501382423,32.21998064523723
1573,79997.58987179831,34.387829356614446
1574,120482.16966580084,51.790636003374935
1575,62588.642352033006,26.904517970933014
1576,71322.18080547577,30.65858892693743
1577,93614.22034203446,40.24108730810816
1578,108977.54521483617,46.8452045205134
1579,50751.64525840279,21.81620296301456
1580,82094.97705175547,35.28952464631852
1581,88811.1370384991,38.17664616348662
1582,93219.72868253847,40.07164236702499
1583,106496.40088056828,45.77885485489451
1584,137038.82758722032,58.907277110031934
1585,113840.305036627,48.93555515941454
1586,118107.60001426669,50.7700183969258
1587,137356.0407175118,59.0441935869023
1588,124795.65241370037,53.644773201427284
1589,132808.52366484664,57.08894401746069
1590,111096.01505410226,47.75561421688701
1591,106438.34740487774,45.7535973872611
1592,93283.12701993981,40.09864222395649
1593,119993.80306796028,51.580380209705176
1594,89021.60321276283,38.266831322817424
1595,85854.24870764452,36.9053666093047
1596,99127.51313832577,42.61107692722809
1597,89035.79195947056,38.272977975745505
1598,73929.64943320329,31.779491069243853
1599,89453.52490686877,38.452531533794556
1600,90748.83712775036,39.00930953221462
1601,107416.35049967145,46.17384484852055
1602,100392.9651892938,43.15469385744095
1603,82934.70384520506,35.64997453284744
1604,74183.21733801895,31.888332369031268
1605,78583.2964831275,33.77989715168576
1606,80163.71075965336,34.45925959017358
1607,79721.27977544111,34.2691098341593
1608,81954.25958449827,35.22896212121404
1609,81434.25501667996,35.00547047158558
1610,111554.86993774246,47.953026237157104
1611,103122.9837817448,44.32871220774622
1612,116628.79300146378,50.134025817469904
1613,116192.36763778553,49.94656645594007
1614,127830.20986544807,54.94932298287382
1615,141272.65532488358,60.727637249456194
1616,122313.02952313302,52.5776788847822
1617,88146.51617139905,37.89085069352211
1618,85789.24207784317,36.8774317682312
1619,114941.92944046164,49.4090220334908
1620,96312.42754454994,41.40095765076707
1621,105754.82754175164,45.45982432918669
1622,94515.29365637783,40.62841672322514
1623,86826.66298927538,37.32366750657204
1624,86270.24906413848,37.08417468881412
1625,70339.0628879478,30.235959945054685
1626,73193.44030370019,31.463085337017684
1627,74042.13381637799,31.827906562956237
1628,73750.80164226887,31.702569855802842
1629,67736.11743359406,29.117119653042263
1630,71401.24266899673,30.692660790809093
1631,95846.39920984555,41.200566122741485
1632,72815.06257338327,31.30041797695566
1633,81233.08425928073,34.919021256144944
1634,102696.47649880382,44.14521820056565
1635,110424.43516257225,47.46720392990956
1636,99202.81009778037,42.64344053306871
1637,107492.57972294644,46.206900017394965
1638,84170.41522382604,36.181659200255936
1639,75016.6497950006,32.24698565753413
1640,90166.98806009484,38.75937626267363
1641,99430.68397779966,42.74150580923231
1642,101855.88898889303,43.78405070782155
1643,94998.04443405825,40.83623714548832
1644,108673.3959981061,46.71448852740858
1645,140347.0742095985,60.329711388630564
1646,107685.50212098868,46.28982325485841
1647,107411.59240744,46.17208031687944
1648,146555.48863400926,62.998174027461005
1649,97951.50288930413,42.1052563015579
1650,84052.52313415393,36.130863602027006
1651,87636.29730820346,37.67144845257609
1652,66131.0210880149,28.427275420596104
1653,91263.77723870722,39.23064122680623
1654,100696.62414918741,43.28531514026965
1655,106546.06448053164,45.799941628439925
1656,112298.23558324971,48.272569816792824
1657,153917.07857013764,66.16257935828828
1658,107108.92812345791,46.041656879021616
1659,113690.74061184825,48.87102421056818
1660,134249.929195138,57.70860728201152
1661,100964.15494914853,43.40049249044245
1662,83120.68891344962,35.730406190469886
1663,83410.773188558,35.85495144063492
1664,107054.79010624436,46.01849340589833
1665,137110.67478572726,58.938360939767406
1666,73637.27014156833,31.6536336919925
1667,107277.82048144903,46.11445945315743
1668,107390.488195228,46.162763832900225
1669,100001.83238700795,42.98661280132733
1670,94691.39613167907,40.70397579566847
1671,70986.2112522164,30.51419378462611
1672,95701.73977933319,41.138176533329705
1673,103518.93406628257,44.49848854114272
1674,100225.75883987124,43.0829999510325
1675,84432.4295594674,36.29424638397164
1676,103841.08169360482,44.63695168383856
1677,106583.12023747618,45.81577475391751
1678,113908.21562861321,48.96449688166125
1679,98609.78843911755,42.3882528251143
1680,115273.42282147263,49.551456486418445
1681,86927.76923991543,37.36678786777115
1682,111903.23572067739,48.102698798188364
1683,132749.05042035782,57.063454509912916
1684,108968.68787335872,46.841309583489284
1685,76327.15574066712,32.8101247423761
1686,116259.57975890364,49.97524945550228
1687,101841.87161539444,43.777778718759436
1688,97020.00805339366,41.70509172555043
1689,104675.12128559731,44.99573035403853
1690,99124.69152240395,42.60969652495559
1691,88192.94169932394,37.91053319371144
1692,98078.01909086357,42.159865136821594
1693,101484.39023133297,43.62408567899478
1694,90868.63132139317,39.06073820914911
1695,78810.38924515147,33.877583978055426
1696,108241.56126867433,46.52887982603722
1697,90539.18869150938,38.9195107316968
1698,92972.33386197577,39.96531870284366
1699,82097.64447657941,35.29053459232946
1700,113661.80051005652,48.858640255168034
1701,105823.81431088716,45.489645918846904
1702,111559.91663387379,47.95530888663463
1703,117689.39565815618,50.5901416079368
1704,123595.71764528773,53.12907216117854
1705,107640.72217851481,46.27042723940149
1706,113714.98071326227,48.881612929364614
1707,106576.3286759986,45.81310965645372
1708,89807.97697266805,38.60507622099198
1709,78271.21662086532,33.64583866586073
1710,101218.01240351636,43.50976385967006
1711,93257.55263440635,40.0877777371219
1712,77410.17540836934,33.2758183871413
1713,80323.8442508851,34.5281426078634
1714,95203.02936371922,40.924108278204216
1715,75761.46062087489,32.56689505883737
1716,94724.25003120663,40.71853618241424
1717,105879.08956988748,45.513554307403226
1718,98956.46283129891,42.53766908353599
1719,92805.02377263385,39.89341857002249
1720,106182.4685850105,45.64380055932129
1721,100826.40844863275,43.34145578933301
1722,88728.50065211898,38.14106341342763
1723,119597.15613813224,51.41011661806123
1724,82093.39933434108,35.28895478287168
1725,118560.43771895028,50.964702279516295
1726,93965.08111431505,40.39215454829963
1727,121463.25798925078,52.21241553375978
1728,115898.0918380741,49.820295133766095
1729,100180.70323581711,43.06402135840991
1730,136270.35525235772,58.57722345553569
1731,107537.2742722805,46.22614083952652
1732,97386.05957571225,41.86251436299881
1733,120067.3368402821,51.61226457084046
1734,93219.29425205677,40.071489911533824
1735,101672.37236971191,43.70490462697581
1736,127038.00865075004,54.608925504189685
1737,105101.40408133832,45.17890311111633
1738,110988.99164357453,47.70979613223343
1739,76423.05413163877,32.851268051261236
1740,92679.44515162379,39.839362879883396
1741,90632.91401142173,38.95954515417891
1742,112091.98511796545,48.18399596313361
1743,95441.50807851044,41.026465367435236
1744,88197.11383581332,37.91252762539523
1745,83077.78622975366,35.7119285364547
1746,99837.21807162778,42.9160734351013
1747,93602.85062478487,40.236400432315335
1748,109045.77716912798,46.87460413159626
1749,103997.64275939646,44.70469109129856
1750,115266.85614141157,49.54885366731739
1751,115768.31129856556,49.76435744205875
1752,78956.79896022104,33.940516536890605
1753,141951.54763838137,61.01939818125537
1754,108311.3912610033,46.558967520822115
1755,104038.53384651634,44.72227319698205
1756,98724.1666350969,42.43778281546233
1757,108198.34678590872,46.51030492245748
1758,103412.21702199093,44.45287464133769
1759,115091.83912254729,49.47345520710161
1760,112582.45414578397,48.39473096486144
1761,141524.99989285253,60.83596708140135
1762,144510.91017489464,62.119544111356475
1763,103038.92494534733,44.29235952890564
1764,109742.74715711035,47.174025633349444
1765,109738.00401450909,47.17188051679231
1766,135925.76571306557,58.42905746775386
1767,97147.20837670876,41.759703047930294
1768,111994.54303297671,48.1420398368963
1769,111563.79495452082,47.95664264818046
1770,99442.19910296534,42.74609315218365
1771,100772.60858008538,43.318190460244125
1772,89981.51074092851,38.67961171749663
1773,123639.03723870986,53.14738525572274
1774,87586.11469400355,37.64995880558473
1775,92675.83019893341,39.837696446857386
1776,119785.80154147379,51.49116043501395
1777,104518.96373752857,44.9284602220377
1778,107448.75086233816,46.18794761025005
1779,111608.98485931302,47.97650416887725
1780,84239.79065765154,36.21171947154661
1781,129658.17507435098,55.735054349784114
1782,130703.32535856774,56.184332881704115
1783,97550.75412150545,41.933105408687204
1784,128799.3112570018,55.36560450912528
1785,112775.58871875452,48.47772811391759
1786,97331.31394782422,41.83899824120743
1787,116266.62597281372,49.97830190936726
1788,114214.43309084479,49.09607232006479
1789,110635.4890570591,47.55782454020254
1790,105191.9513413101,45.21772804044702
1791,111909.65444663605,48.10527732971837
1792,118036.60333968786,50.73894927988096
1793,94755.9459605851,40.73188398423526
1794,107755.00312052191,46.319603964754
1795,98850.58282476284,42.491895948016904
1796,114914.01098571264,49.39717084268514
1797,92109.24724676703,39.59428759816265
1798,80118.70253583786,34.440131162258055
1799,99877.46416953803,42.93346671323204
1800,114456.4214054805,49.200381930477114
1801,114316.96151565394,49.14035193309345
1802,90311.26297543428,38.821250651905984
1803,118063.04226089682,50.75060279966074
1804,92727.04945086593,39.85975497564196
1805,76364.32918988317,32.82625282004106
1806,101140.16675627846,43.476151987045895
1807,81611.48742127958,35.0814853740365
1808,70273.53027313172,30.20784100076235
1809,99726.40985065294,42.868554290009314
1810,92400.70348241214,39.71956753807628
1811,108701.34782797712,46.72645160322858
1812,129698.90332357574,55.75225198130967
1813,122492.09229314464,52.65431677743332
1814,127682.99657126644,54.88569539710016
1815,107962.23770449756,46.40851479185152
1816,104878.85994331972,45.08324262192646
1817,84267.56177772164,36.223022629413194
1818,112217.07463010748,48.237683937573024
1819,100106.39614803219,43.03205190835829
1820,116745.3929190485,50.184142576954045
1821,101555.96856495405,43.65510382314539
1822,91442.37068283751,39.30759672010969
1823,102824.63668841252,44.20027052633906
1824,76595.45617908645,32.92556494912123
1825,95837.5634356913,41.19714910718468
1826,110636.67838729965,47.55860366541594
1827,103449.87824877875,44.469453144866634
1828,120325.74816570664,51.72333146709114
1829,89332.60302572642,38.401071081115724
1830,140543.8821522392,60.4146019624648
1831,133128.8176243441,57.2271907163107
1832,110356.24470400182,47.437842194520414
1833,131241.29434086036,56.41564839312584
1834,116876.18579980856,50.24040642407972
1835,102299.5008708001,43.974549739449664
1836,104903.20564968012,45.09396666330207
1837,90396.94149793805,38.858033669647796
1838,90869.47386084024,39.06124995942733
1839,81398.8218941802,34.99024830610192
1840,94085.80787985965,40.44385379306841
1841,100842.85434920121,43.348370216092725
1842,118086.19116856322,50.76053511606935
1843,78825.49344403073,33.88392834248878
1844,64038.76561150734,27.527836734180553
1845,112723.19292225852,48.4551402731583
1846,79223.70488387835,34.055302507070806
1847,81107.46277300049,34.865052648453705
1848,96512.91841713255,41.48721616554677
1849,103900.55310820465,44.66265386085916
1850,114732.41279240197,49.3190431287795
1851,123593.38743586371,53.12788822246018
1852,117274.2333340065,50.411832990363806
1853,120879.75916205927,51.96147350628709
1854,106793.00398586468,45.90624973885309
1855,134997.46977026915,58.030426816880265
1856,85223.41425558562,36.63445380791359
1857,125181.02942611916,53.81042606875124
1858,115072.2242630274,49.46515134202282
1859,106179.28916292531,45.64230030327988
1860,104050.31869961061,44.727245723125094
1861,102371.06728869512,44.00532057597067
1862,94514.46164199713,40.62801893781389
1863,117178.94204848271,50.37051801521079
1864,112468.37138212667,48.345912130469706
1865,108118.89317482593,46.47593621732507
1866,96796.93312038713,41.6092188168613
1867,108396.05500850303,46.59524851028205
1868,108060.12517251563,46.450879123453994
1869,92723.91427483986,39.85868376724244
1870,95222.46269058241,40.93252110292095
1871,106781.73585891837,45.90127031392853
1872,106160.28989089995,45.63427837719122
1873,102153.64395320835,43.912101028077245
1874,103584.58515949419,44.52702237104154
1875,115395.40982596228,49.60397234484417
1876,103296.26422303055,44.40290909455534
1877,89259.71744148686,38.369232962426835
1878,104873.17305036973,45.08086744321016
