,0to1,0to2,1to0,1to2,1to3,2to0,2to4,3to4,3to5,4to2,4to3,4to5,5to3
0,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564
1,0.05283277242914888,0.07581348710706401,0.0,0.0,0.03186508420999457,0.0,0.03773222983318624,0.0,0.04863590593583018,0.0,0.0,0.042758485214409586,0.0
2,0.13799763437408563,0.0,0.0,0.0,0.06538804109184294,0.0,0.0029806338916022745,0.0,0.1049428136794606,0.0,0.0,0.01932835947818751,0.0
3,0.023145744258163868,0.11161859273069522,0.0,0.0,0.01714896386299327,0.0,0.051951665583806345,0.0,0.051787541259536905,0.0,0.0,0.07076922674353886,0.0
4,0.03740123446551488,0.09896558751304299,0.0,0.0,0.019129018476595226,0.0,0.04943522524151669,0.0,0.04971244689186021,0.0,0.0,0.07157043877633636,0.0
5,0.024825480090216144,0.10736093204482784,0.0,0.0,0.0032628397366271044,0.0,0.06252024569343778,0.0,0.03466078182980717,0.0,0.02816054501891679,0.08083821594003536,0.0
6,0.024353679284659153,0.10771522985344224,0.0,0.0,0.003200694693545465,0.0,0.06266105982825301,0.0,0.03413639267225026,0.0,0.028314565582072578,0.0811642152223928,0.0
7,0.024514671140008517,0.10979436267320798,0.0,0.0,0.008061404802815631,0.0,0.05898641641467441,0.0,0.04730570578447825,0.0,0.016373337142979952,0.07156529114165,0.0
8,0.023264991471251294,0.10886160741161609,0.0,0.0,0.002771179475393344,0.0,0.06327197015990525,0.0,0.033123674975076074,0.0,0.028575576091852857,0.08195176776506138,0.0
9,0.023532632727351524,0.11011639838822282,0.0,0.0,0.007967050798446751,0.0,0.0589336140629056,0.0,0.046109027408194246,0.0,0.01580734447115478,0.07207122976797045,0.0
10,0.02410936106415693,0.11082039602082136,0.0,0.0,0.007941741714110977,0.0,0.059374764035706545,0.0,0.046871999087603713,0.0,0.01647959989700782,0.07209482194984358,0.0
11,0.11509610867866499,0.010838400318514596,0.0,0.0,0.04993375277843622,0.0,0.014799839687015084,0.0,0.11169055761120672,0.0,0.028802746480683816,0.011079871565146369,0.0
12,0.02488703532826723,0.11007351162720204,0.0,0.0,0.008670691967732614,0.0,0.05890718323910419,0.0,0.047632353745159166,0.0,0.015902895027864534,0.07197563742700261,0.0
13,0.023036784772883286,0.10970172555288384,0.0,0.0,0.0027431542259910148,0.0,0.06370509548164185,0.0,0.03302004422969986,0.0,0.028886821786939514,0.08252312221169497,0.0
14,0.11687159545665243,0.010549447750901237,0.0,0.0,0.05579411003660031,0.0,0.009693590763670617,0.0,0.12614359739399322,0.0,0.015958560313042845,0.0,0.0
15,0.023712375822842757,0.10923287146524362,0.0,0.0,0.003257969921022739,0.0,0.06336007067758025,0.0,0.0466115566650037,0.0,0.028818841614608258,0.07118622416060427,0.0
16,0.022973158100371763,0.1095570461696316,0.0,0.0,0.002733067423237411,0.0,0.06366125696450332,0.0,0.032988718565131546,0.0,0.02893934615377199,0.08241678930973444,0.0
17,0.116640541631669,0.010568514123161364,0.0,0.0,0.05558137099163719,0.0,0.009700771277470762,0.0,0.1262147480324768,0.0,0.01602078461077341,0.0,0.0
18,0.02436977660268877,0.10918938635494795,0.0,0.0,0.003495491792616684,0.0,0.06348356085223152,0.0,0.03447679657181715,0.0,0.02950238429536782,0.08217968322735812,0.0
19,0.11663550894617822,0.01055682023463033,0.0,0.0,0.05554852335946458,0.0,0.009693898366665349,0.0,0.12628073699286618,0.0,0.016033848224339602,0.0,0.0
20,0.024392434627787424,0.10868431740512458,0.0,0.0,0.003571516948887158,0.0,0.06318459127710853,0.0,0.04692847540001838,0.0,0.029609803091606733,0.07103431496820373,0.0
21,0.02367630473180597,0.10903883127494539,0.0,0.0,0.0031082375797593584,0.0,0.06350703127361616,0.0,0.03381684996215543,0.0,0.029111149094450346,0.08230741149548035,0.0
22,0.11657103631396895,0.010554240708892373,0.0,0.0,0.05549707837160133,0.0,0.009695373480616372,0.0,0.12633091758356263,0.0,0.01605820374806472,0.0,0.0
23,0.023713160082900593,0.1092897590052796,0.0,0.0,0.003111831621574781,0.0,0.06355752657063427,0.0,0.033807155502208176,0.0,0.029159292636975302,0.08236496128787794,0.0
24,0.11696968846108041,0.011118929066068014,0.0,0.0,0.055549740256648286,0.0,0.010094273466342226,0.0,0.12718477966446617,0.0,0.016688438375640366,0.0,0.0
