,0to1,0to2,1to0,1to2,1to3,2to0,2to4,3to4,3to5,4to2,4to3,4to5,5to3
0,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564
1,0.028668715022254137,0.10623235608142247,0.0,0.0,0.017585428286701347,0.0,0.06878888060806163,0.0,0.030943771913625233,0.0,0.0,0.10576363705659911,0.0
2,0.12345660038105942,0.0,0.0,0.0,0.07125482201049405,0.0,0.0,0.0,0.12767094713741242,0.0,0.0,0.0,0.0
3,0.12571756420386968,8.142415963260551e-05,0.0,0.0,0.06277336213829186,0.0,0.006153365130935992,0.0,0.10137586848737497,0.0,0.0,0.0325660929797224,0.0
4,0.13031325475685665,0.0,0.0,0.0,0.06844405715027678,0.0,0.0001535817234310028,0.0,0.11903665951382136,0.0,0.0,0.01463623002821009,0.0
5,0.12903421453258695,0.0,0.0,0.0,0.06696353003185077,0.0,0.00014430181496817473,0.0,0.11732251149135742,0.0,0.0,0.013734085370504646,0.0
6,0.12138747678254032,0.00878038346105503,0.0,0.0,0.06709956328122679,0.0,0.00014118254371639865,0.0,0.11806336649865057,0.0,0.0,0.013423384872342327,0.0
7,0.010835280032368777,0.11849679389093992,0.0,0.0,0.015232707742982972,0.0,0.05454682837607916,0.0,0.03563613523695274,0.0,0.0,0.09717343549213751,0.0
8,0.010615563783839828,0.11792829795984787,0.0,0.0,0.014982358605816872,0.0,0.05398385573584611,0.0,0.03503569497079106,0.0,0.0,0.09635018955957034,0.0
9,0.12220506709990689,0.008902236754823002,0.0,0.0,0.06780079888522661,0.0,0.00014192113899105837,0.0,0.11955942689327996,0.0,0.0,0.013526363987981576,0.0
10,0.010696261803581138,0.11913223006334293,0.0,0.0,0.015117797400141375,0.0,0.05433619267426817,0.0,0.03538962668065882,0.0,0.0,0.09708265090320195,0.0
11,0.10611345079744175,0.023666923329576206,0.0,0.0,0.06423849372198207,0.0,0.0030108142592349743,0.0,0.13150988200857958,0.0,0.0,0.0,0.0
12,0.010664516006942388,0.11914988743611062,0.0,0.0,0.015094993941525909,0.0,0.05418661805332866,0.0,0.035390771769168675,0.0,0.0,0.09678725792575063,0.0
13,0.03422767156842449,0.09494453871872605,0.0,0.0,0.01783594315981566,0.0,0.05086152996598648,0.0,0.03503538586401554,0.0,0.0,0.0960289478806931,0.0
14,0.1224653301258589,0.008583215038565888,0.0,0.0,0.06770564240455118,0.0,0.0,0.0,0.13266241177510207,0.0,0.0,0.0,0.0
15,0.010513325857520024,0.11792646751762416,0.0,0.0,0.014897464500249988,0.0,0.053502814143855534,0.0,0.03494169886624976,0.0,0.0,0.09563089956907989,0.0
16,0.010513430862089581,0.11831428017236394,0.0,0.0,0.014910251124636533,0.0,0.05361660517641319,0.0,0.034965951635085576,0.0,0.0,0.09586997284940378,0.0
17,0.13124749940906252,0.0,0.0,0.0,0.06801525343336155,0.0,0.0,0.0,0.13334450745384177,0.0,0.0,0.0,0.0
18,0.01046155651772433,0.11771257931271288,0.0,0.0,0.014837283624300819,0.0,0.05331164917357814,0.0,0.0348143185976632,0.0,0.0,0.09531088528948083,0.0
19,0.03477206285467693,0.09637297215754025,0.0,0.0,0.018090938365940445,0.0,0.05132407720178817,0.0,0.04885564334470256,0.0,0.0,0.08360872890307916,0.0
20,0.11968667449719161,0.008758677013842236,0.0,0.0,0.06657975357332134,0.0,0.00013856115584305685,0.0,0.11784827593783047,0.0,0.0,0.013214143610746201,0.0
21,0.010485118128014203,0.11817547303547518,0.0,0.0,0.014876154538436761,0.0,0.053463970193449034,0.0,0.034916489759513517,0.0,0.0,0.09560495141571382,0.0
22,0.02634496359247556,0.10478089387055688,0.0,0.0,0.01807230472792873,0.0,0.051283534028486934,0.0,0.04884377350929322,0.0,0.0,0.08360007219748551,0.0
23,0.12882061435950007,0.0,0.0,0.0,0.06681669851354166,0.0,0.00013903915067558974,0.0,0.11832295183877141,0.0,0.0,0.01326126127536786,0.0
24,0.010621730153581265,0.11972271771559366,0.0,0.0,0.015093530250415288,0.0,0.05396612202743233,0.0,0.04871968083415213,0.0,0.0,0.083292256328908,0.0
25,0.12875907091916725,0.0,0.0,0.0,0.06678748169125204,0.0,0.0001389148094743572,0.0,0.11831078002636775,0.0,0.0,0.01324794585872496,0.0
26,0.010601680077675535,0.11961652370525785,0.0,0.0,0.015045388944094807,0.0,0.0540664121841079,0.0,0.035336617407281404,0.0,0.0,0.09668988314294398,0.0
27,0.0343091859233148,0.0952348925163535,0.0,0.0,0.017856675413066635,0.0,0.05063691086765483,0.0,0.048270773235455595,0.0,0.0,0.08250854958019649,0.0
28,0.034373559666821596,0.09594614539041554,0.0,0.0,0.017941073544023443,0.0,0.05114560384217322,0.0,0.03531246953872499,0.0,0.0,0.0966503125865173,0.0
29,0.1292184482253805,0.0,0.0,0.0,0.06698802099088293,0.0,0.0,0.0,0.13154072983439227,0.0,0.0,0.0,0.0
30,0.026237947781361945,0.10433869876656252,0.0,0.0,0.017946332730518592,0.0,0.05116093607880751,0.0,0.03534367214776407,0.0,0.0,0.09667472052104298,0.0
31,0.12895043285896207,0.0,0.0,0.0,0.06687861444638588,0.0,0.00013908954339979712,0.0,0.11852241539596346,0.0,0.0,0.013267653777954042,0.0
32,0.010616142226196237,0.11975993461136672,0.0,0.0,0.015085427051993873,0.0,0.053931517970304675,0.0,0.04872712411840496,0.0,0.0,0.0832549033459231,0.0
33,0.03400899093233111,0.09492853286662488,0.0,0.0,0.017746664823135676,0.0,0.05058587679562556,0.0,0.03494581273842314,0.0,0.0,0.09558927416299717,0.0
34,0.13080358213447926,0.0,0.0,0.0,0.06779675726346872,0.0,0.0,0.0,0.13318427360526294,0.0,0.0,0.0,0.0
35,0.0258743966950176,0.10290077487057485,0.0,0.0,0.017696952653937396,0.0,0.050444387177817226,0.0,0.03486182339390694,0.0,0.0,0.09531372677027049,0.0
36,0.03452839853260746,0.09638563784623772,0.0,0.0,0.01801906715470487,0.0,0.051362344426074985,0.0,0.035482213293873806,0.0,0.0,0.0970492193125093,0.0
37,0.1307421423311053,0.0,0.0,0.0,0.06776491242124279,0.0,0.0,0.0,0.13313171118997172,0.0,0.0,0.0,0.0
38,0.026208087195478433,0.10424371394255676,0.0,0.0,0.01792653874968623,0.0,0.05109881227184723,0.0,0.03531409278063165,0.0,0.0,0.09655025075427903,0.0
39,0.026314879280082564,0.10478069059225946,0.0,0.0,0.01805347423552035,0.0,0.0512190558195807,0.0,0.048846897132463506,0.0,0.0,0.08349238443659147,0.0
40,0.03449045896737173,0.09630905889213746,0.0,0.0,0.01799990102395592,0.0,0.05131951537838472,0.0,0.03544593029198582,0.0,0.0,0.09696455329816281,0.0
41,0.13032368293806298,0.0,0.0,0.0,0.06759558985133866,0.0,0.00014059733691422664,0.0,0.11982088654962957,0.0,0.0,0.01341098982775178,0.0
42,0.03418224181191877,0.09496198228523015,0.0,0.0,0.01778834888991608,0.0,0.050455234885114546,0.0,0.048117623586846583,0.0,0.0,0.0822158555173322,0.0
43,0.1304696012228981,0.0,0.0,0.0,0.06766615123496973,0.0,0.00014071206841681388,0.0,0.11996397725284784,0.0,0.0,0.013422969525634543,0.0
44,0.02621494381914678,0.10438276717790304,0.0,0.0,0.017982823126997317,0.0,0.051007119845836904,0.0,0.048668698270358454,0.0,0.0,0.08316279113815625,0.0
45,0.03449088764321282,0.09631025590047142,0.0,0.0,0.017998032919970843,0.0,0.0512967913654019,0.0,0.03545169312111615,0.0,0.0,0.09695116836046482,0.0
46,0.03440519520540475,0.09608560508029093,0.0,0.0,0.017952589184960108,0.0,0.05117321827488568,0.0,0.03536363587216869,0.0,0.0,0.09672489213175368,0.0
47,0.13113744013462636,0.0,0.0,0.0,0.06795639031420335,0.0,0.0,0.0,0.13356447987306042,0.0,0.0,0.0,0.0
48,0.03440552111829759,0.09605725415830595,0.0,0.0,0.017950041601461436,0.0,0.051160130911372115,0.0,0.035363926256586374,0.0,0.0,0.09669661339067624,0.0
49,0.026257681944389898,0.10458479113358689,0.0,0.0,0.01800858669184975,0.0,0.05109219323770589,0.0,0.048751763092169796,0.0,0.0,0.08331725075193393,0.0
50,0.03448779266922359,0.09631628033854042,0.0,0.0,0.017991504857101083,0.0,0.05129023079446388,0.0,0.03544853428989356,0.0,0.0,0.09695710214336782,0.0
51,0.13022326186059632,0.0,0.0,0.0,0.06751210300659195,0.0,0.00014040905806941,0.0,0.1197465383758199,0.0,0.0,0.013398639926976081,0.0
52,0.034698218674065494,0.09641010303392965,0.0,0.0,0.018049834403570643,0.0,0.05119740556795836,0.0,0.04885131755858964,0.0,0.0,0.08345693159665489,0.0
53,0.026231780050694164,0.10441743048490645,0.0,0.0,0.01793493799384119,0.0,0.05114106925348124,0.0,0.03535408820822642,0.0,0.0,0.09668866183390669,0.0
