,0to1,0to2,1to0,1to2,1to3,2to0,2to4,3to4,3to5,4to2,4to3,4to5,5to3
0,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564
1,0.03895086949086697,0.08773641090577465,0.0,0.0,0.02544564247766208,0.0,0.062361434584292316,0.0,0.03735006071354378,0.0,0.0,0.10053482812956278,0.0
2,0.12105255795317005,0.010934760153325281,0.0,0.0,0.06554400963002918,0.0,0.018876022188411643,0.0,0.08460948330528863,0.0,0.0,0.047694528449736005,0.0
3,0.1253342788777152,0.0,0.0,0.0,0.08014218508727015,0.0,0.0,0.0,0.1269113718621226,0.0,0.0,0.0,0.0
4,0.11501093266917697,0.010406485194597113,0.0,0.0,0.06214908880848677,0.0,0.018056043772139922,0.0,0.0805246658792193,0.0,0.0,0.045715732502035165,0.0
